Age,Type,Origin,RarityScore
3006,0,0,1.2433
3025,2,0,1.2433
2848,0,4,1.24327
2817,0,3,1.24325
2777,3,1,1.24324
2963,0,1,1.24322
2814,0,6,1.24319
2866,4,5,1.24317
2866,1,6,1.24317
2743,0,4,1.24316
2887,1,6,1.24315
2819,1,4,1.24313
2792,3,1,1.24309
2741,0,4,1.24309
2890,0,6,1.24306
2813,0,6,1.24301
2859,3,5,1.24286
2770,4,0,1.24284
2901,0,6,1.24283
3001,0,0,1.24283
2693,1,6,1.2428
2791,4,4,1.24278
2891,0,6,1.24277
2893,4,6,1.24276
2893,0,4,1.24276
2858,3,2,1.24276
2772,1,1,1.24275
2902,0,4,1.24273
2847,2,3,1.24272
2775,1,2,1.24268
2773,0,6,1.24263
2714,2,4,1.24256
2685,4,6,1.24256
2768,0,4,1.24251
2948,4,6,1.24248
2881,0,4,1.24248
2767,0,4,1.24248
2774,2,3,1.24244
2774,4,0,1.24244
2809,0,5,1.2424
2808,0,4,1.24238
2808,1,5,1.24238
2689,2,6,1.24235
2810,0,4,1.24234
2732,0,6,1.24233
2764,0,6,1.24233
2734,3,3,1.24228
2655,3,4,1.24226
2712,2,4,1.24225
2731,3,6,1.24224
2731,0,3,1.24224
2687,1,6,1.24221
2687,4,6,1.24221
2577,1,1,1.2422
2855,3,2,1.2422
2949,4,6,1.24215
2730,0,6,1.24214
2730,0,3,1.24214
3041,2,0,1.24213
2807,0,4,1.24212
2710,2,4,1.24205
2710,4,6,1.24205
2980,0,4,1.24205
2763,4,4,1.24202
2804,0,4,1.24191
2831,0,6,1.24188
2802,3,1,1.24187
2950,3,5,1.24182
2729,3,6,1.24179
2929,3,5,1.24175
2973,4,6,1.24174
2760,2,5,1.24173
2939,3,5,1.2417
2707,0,2,1.2417
2678,4,5,1.24166
2727,3,4,1.24166
2631,3,5,1.24165
2759,1,1,1.24163
2918,3,5,1.24158
2752,2,1,1.24157
2672,4,5,1.24155
2922,2,0,1.24153
2755,0,6,1.24145
2850,0,4,1.24144
2829,1,3,1.24143
2955,4,2,1.24141
2725,2,0,1.2414
2956,4,2,1.24139
2786,4,6,1.24139
2958,4,6,1.24135
2671,4,5,1.24135
2827,2,4,1.24132
2954,1,3,1.2412
2724,3,6,1.24118
2828,0,3,1.24117
2924,3,5,1.24116
3009,0,0,1.24112
2923,3,5,1.24106
2625,3,6,1.24106
2824,2,4,1.24103
2668,4,2,1.241
2816,1,2,1.24099
2746,2,1,1.24099
2723,3,6,1.24095
2961,1,3,1.24095
2872,3,5,1.24094
2745,2,2,1.24089
2868,4,6,1.24084
2825,1,2,1.24079
2825,3,2,1.24079
2702,2,4,1.24078
2815,1,6,1.24074
2621,4,1,1.24071
2843,0,6,1.24067
2863,4,5,1.24065
2861,3,5,1.24065
2861,3,2,1.24065
2814,1,4,1.24064
2907,3,5,1.24063
2937,3,5,1.24061
2821,0,5,1.24057
2967,4,6,1.24057
2743,0,1,1.24056
3033,2,0,1.24056
2699,2,4,1.24055
2898,0,4,1.24051
2741,1,2,1.2405
2812,1,2,1.24045
2812,1,6,1.24045
2776,2,3,1.24041
2845,0,6,1.2404
2900,0,4,1.24038
2740,4,6,1.24034
2820,1,6,1.24031
2739,1,2,1.24031
2790,0,4,1.24024
2692,3,6,1.24017
2692,2,4,1.24017
2692,4,6,1.24017
2903,4,2,1.24014
2904,3,5,1.24012
2811,0,5,1.2401
2772,3,1,1.2401
2616,3,5,1.24008
2858,2,1,1.24007
2615,3,5,1.24003
2775,4,6,1.24001
2715,3,4,1.23998
2857,1,6,1.23997
2857,2,1,1.23997
2902,4,2,1.23993
2580,1,1,1.23992
2856,2,1,1.23988
2935,4,6,1.23984
2691,1,3,1.23983
2686,1,6,1.23983
2881,2,1,1.2398
2733,2,6,1.23979
2805,2,3,1.23977
2732,4,6,1.23976
2810,1,6,1.23976
2764,0,4,1.23971
2689,3,6,1.2397
2734,4,6,1.23968
2731,1,2,1.23967
2731,1,1,1.23967
2654,3,6,1.23963
2683,3,6,1.23959
2681,4,5,1.23957
2681,3,1,1.23957
2608,3,5,1.23957
2687,2,4,1.23956
2787,4,6,1.23956
2807,2,4,1.23955
2880,1,6,1.2395
2855,4,6,1.23949
2762,4,6,1.23944
2879,0,0,1.2394
2708,3,3,1.23936
2708,1,3,1.23936
2919,3,2,1.23934
2802,4,6,1.23932
2854,4,6,1.2393
2806,2,3,1.23929
2852,0,6,1.2392
2852,1,6,1.2392
2729,0,5,1.2392
2729,0,2,1.2392
2803,4,6,1.23917
2835,2,3,1.23915
2760,0,4,1.23909
2673,4,2,1.23908
2652,4,6,1.23906
2834,2,3,1.23905
2728,1,3,1.23903
2572,1,1,1.23902
2631,3,1,1.23896
2753,2,1,1.23894
2933,3,2,1.23894
2929,3,2,1.23891
2758,2,3,1.2389
2751,1,6,1.23889
2751,2,2,1.23889
2751,2,3,1.23889
2930,3,2,1.23889
2930,4,6,1.23889
2595,4,5,1.23881
2648,3,4,1.23878
2748,1,6,1.23875
2873,2,4,1.23872
2838,4,6,1.23871
2928,4,6,1.2387
2928,3,2,1.2387
2799,4,6,1.2387
2799,1,3,1.2387
2647,4,6,1.23862
2822,2,1,1.23861
2869,3,2,1.23854
2722,0,3,1.23852
2782,2,3,1.2385
2862,4,6,1.23846
2824,0,1,1.23845
2823,0,1,1.23844
2925,3,2,1.23841
2925,4,6,1.23841
2746,1,6,1.2384
2968,0,4,1.23836
2723,0,5,1.23834
2723,0,6,1.23834
2924,4,6,1.23831
2872,2,4,1.23822
2815,1,0,1.23819
2825,1,6,1.23819
2796,2,1,1.23816
2796,0,1,1.23816
2840,4,6,1.23814
2744,2,6,1.23814
2916,2,0,1.23814
2871,2,0,1.23812
2702,3,6,1.23811
2913,3,2,1.23808
2795,0,1,1.23806
2842,4,6,1.23804
2842,3,2,1.23804
2842,3,5,1.23804
2849,3,2,1.23803
2821,2,6,1.23798
2861,4,5,1.23797
2819,1,0,1.23796
2863,0,6,1.23796
2794,1,3,1.23796
2794,2,1,1.23796
2794,2,3,1.23796
2844,1,6,1.23794
2844,2,6,1.23794
2777,4,6,1.23794
2792,1,0,1.23794
2699,1,6,1.23789
2620,4,6,1.23789
2701,0,2,1.23788
2619,4,6,1.23784
2908,2,0,1.23783
2698,0,2,1.23779
2698,3,6,1.23779
2898,4,2,1.23777
2899,4,6,1.23776
2912,0,4,1.23775
2912,2,0,1.23775
2912,3,2,1.23775
2820,1,0,1.2377
2694,3,1,1.23767
2790,2,1,1.23766
2890,3,5,1.23766
2900,4,6,1.23763
2900,3,5,1.23763
2697,0,2,1.23762
2717,1,6,1.23761
2717,0,6,1.23761
2791,1,0,1.23759
2692,4,5,1.23754
2906,4,6,1.23752
2906,2,0,1.23752
2859,2,0,1.23748
2905,4,2,1.23743
2614,0,3,1.2374
2789,1,0,1.23739
2789,2,1,1.23739
2789,2,3,1.23739
2616,3,6,1.23739
2858,4,6,1.23738
2903,2,0,1.23735
2715,0,6,1.23735
2714,1,2,1.23732
2901,2,0,1.23727
2808,0,1,1.23725
2656,2,4,1.23725
2805,1,3,1.23722
2805,0,1,1.23722
2732,1,6,1.23719
2856,4,5,1.23719
2691,3,1,1.23717
2895,4,2,1.23715
2881,2,0,1.23711
2832,2,3,1.237
2832,1,6,1.237
2730,4,0,1.237
2634,1,1,1.23697
2687,4,5,1.23692
2882,4,6,1.23689
2636,1,1,1.23689
2883,4,2,1.23688
2940,4,6,1.23679
2801,2,3,1.23675
2879,2,0,1.23671
2879,2,1,1.23671
2876,4,6,1.23663
2729,0,4,1.23661
2803,1,4,1.23659
2854,4,5,1.23659
2837,3,5,1.23654
2837,4,6,1.23654
2835,3,5,1.23654
2603,3,5,1.23652
2727,0,4,1.23648
2711,3,1,1.23646
2711,0,6,1.23646
2834,3,5,1.23645
2757,1,6,1.23641
2757,4,6,1.23641
2759,4,3,1.23636
2800,1,5,1.23631
2758,1,6,1.23626
2705,3,5,1.23623
2600,4,5,1.23623
2595,4,6,1.23622
2725,2,2,1.23622
2755,4,3,1.23621
2755,1,6,1.23621
2706,3,3,1.23612
2646,4,2,1.23609
2877,2,0,1.23608
2669,1,3,1.23606
2838,2,6,1.23606
2724,2,2,1.23597
2828,4,6,1.23596
2826,2,3,1.23596
2826,2,1,1.23596
2976,0,4,1.23594
2798,0,1,1.23594
2798,1,5,1.23594
2958,0,4,1.23591
2666,1,6,1.23589
2785,2,3,1.23588
2667,1,4,1.23587
2928,0,4,1.23585
2926,0,4,1.23578
2624,1,0,1.23577
2624,4,6,1.23577
2664,1,0,1.23576
2592,1,1,1.23574
2723,2,3,1.23572
2720,3,1,1.23566
2841,3,5,1.23564
2641,4,2,1.23561
2721,3,1,1.23561
2817,4,6,1.23556
2814,0,1,1.23554
2938,4,2,1.2355
2872,2,0,1.23549
2704,1,3,1.23548
2704,3,1,1.23548
2704,1,1,1.23548
2704,1,0,1.23548
2818,2,3,1.23547
2924,3,2,1.23547
2703,3,1,1.23546
2703,3,5,1.23546
2840,1,6,1.23545
2702,3,2,1.23544
2961,0,4,1.23543
2819,3,5,1.23538
2923,3,2,1.23537
2792,1,5,1.23536
2812,0,1,1.23535
2812,1,3,1.23535
2913,0,4,1.23528
2639,2,3,1.23523
2844,2,1,1.23521
2701,1,1,1.23519
2740,1,1,1.23516
2907,4,2,1.23507
2695,2,3,1.23505
2866,2,0,1.23503
2700,2,3,1.23502
2910,3,2,1.23499
2788,2,1,1.23497
2770,2,6,1.23496
2848,4,5,1.23496
2697,1,3,1.23495
2610,4,6,1.23495
2659,1,6,1.2349
2638,2,6,1.2349
2692,2,3,1.2349
2696,1,0,1.23485
2963,0,4,1.23484
2611,4,5,1.23483
2936,4,2,1.2348
2735,3,5,1.23475
2906,4,2,1.23473
2715,0,5,1.23472
2715,1,1,1.23472
2616,0,3,1.2347
2616,3,1,1.2347
2805,1,6,1.23468
2805,3,2,1.23468
2656,4,5,1.23467
2617,0,3,1.23462
2637,1,3,1.23462
2637,2,6,1.23462
2637,1,0,1.23462
2810,1,3,1.23461
2857,0,0,1.23459
2612,4,5,1.23459
2768,1,6,1.23459
2767,2,6,1.23458
2767,3,1,1.23458
2691,2,3,1.23451
2691,1,0,1.23451
2655,1,3,1.23451
2856,0,0,1.2345
2734,2,3,1.2345
2766,0,0,1.23449
2832,2,6,1.23444
2689,1,0,1.23439
2683,1,5,1.23437
2683,2,3,1.23437
2713,0,5,1.23437
2712,3,2,1.23435
2712,2,3,1.23435
2787,0,1,1.23434
2688,3,3,1.23422
2688,1,1,1.23422
2636,1,0,1.23421
2802,3,2,1.2342
2802,0,1,1.2342
2801,3,2,1.2342
2635,1,0,1.23418
2883,2,0,1.23417
2710,4,5,1.23416
2710,1,6,1.23416
2708,2,0,1.23412
2574,0,0,1.23411
2607,4,5,1.2341
2876,2,1,1.23395
2876,0,0,1.23395
2673,2,4,1.23395
2837,2,6,1.23392
2674,0,3,1.23391
2677,0,3,1.23386
2950,0,4,1.23384
2728,2,5,1.23384
2728,2,2,1.23384
2652,4,5,1.23383
2678,0,3,1.23382
2752,0,1,1.23381
2726,3,0,1.2338
2707,3,2,1.23379
2707,0,6,1.23379
2874,3,2,1.23376
2800,1,6,1.23373
2836,2,6,1.23373
2596,4,1,1.23368
2829,2,1,1.23366
2829,2,6,1.23366
2632,1,5,1.23364
2725,4,0,1.23363
2571,4,0,1.23358
2648,2,6,1.23357
2646,2,6,1.2335
2669,1,5,1.23349
2939,4,2,1.23346
2601,1,3,1.23346
2650,2,6,1.23344
2650,2,4,1.23344
2647,2,6,1.23341
2816,3,2,1.23338
2826,4,6,1.23337
2749,4,3,1.23336
2627,3,4,1.23333
2722,3,1,1.23333
2630,1,1,1.23331
2934,0,4,1.23331
2642,2,6,1.2333
2782,0,1,1.23321
2782,3,2,1.23321
2918,4,2,1.23321
2664,1,4,1.23321
2930,0,4,1.23319
2623,0,3,1.23319
2587,4,6,1.23317
2719,1,0,1.23312
2723,3,0,1.23311
2590,4,5,1.23304
2591,1,3,1.23292
2591,4,1,1.23292
2742,1,3,1.23285
2742,3,5,1.23285
2704,2,3,1.2328
2704,3,2,1.2328
2703,0,6,1.23278
2792,0,0,1.23278
2743,1,3,1.23277
2702,0,4,1.23276
2780,1,0,1.23274
2925,4,2,1.23271
2621,0,3,1.23269
2871,2,1,1.23268
2640,2,6,1.23266
2777,1,0,1.23264
2777,3,5,1.23264
2660,1,3,1.23262
2584,4,6,1.23261
2584,1,3,1.23261
2737,4,5,1.23261
2917,4,2,1.2326
2923,4,2,1.23252
2716,0,3,1.23251
2716,3,5,1.23251
2701,2,3,1.23251
2701,1,4,1.23251
2701,2,0,1.23251
2944,0,4,1.23251
2820,0,0,1.23249
2698,1,1,1.23245
2887,2,0,1.23244
2658,1,3,1.23242
2695,1,1,1.2324
2788,1,6,1.23239
2694,0,3,1.23238
2694,1,1,1.23238
2694,2,2,1.23238
2717,1,0,1.23237
2770,3,2,1.23233
2907,3,2,1.23228
2736,1,3,1.23227
2692,1,1,1.23226
2937,0,4,1.23223
2685,3,3,1.23218
2696,0,3,1.23218
2772,3,2,1.23215
2769,3,2,1.23214
2715,0,4,1.23209
2715,3,2,1.23209
2656,1,4,1.23209
2714,0,3,1.23208
2686,0,4,1.23198
2499,3,4,1.23197
2775,3,2,1.23197
2555,0,0,1.23196
2768,3,2,1.23195
2731,4,5,1.23195
2766,3,2,1.23185
2764,3,2,1.23184
2764,1,0,1.23184
2905,3,2,1.23184
2448,0,0,1.23181
2681,2,1,1.23179
2689,2,3,1.23174
2787,1,4,1.23173
2709,2,2,1.23167
2801,2,6,1.23165
2802,1,0,1.23165
2687,0,4,1.23162
2524,1,1,1.23157
2831,2,1,1.23157
2550,0,0,1.23157
2549,0,0,1.23157
2688,0,4,1.23156
2762,1,0,1.23156
2679,1,0,1.23153
2708,1,2,1.2315
2708,1,4,1.2315
2607,3,1,1.23144
2604,0,4,1.23139
2516,1,1,1.23129
2672,1,4,1.23129
2677,2,3,1.23126
2677,2,1,1.23126
2726,4,0,1.23121
2757,2,6,1.23117
2676,2,1,1.23116
2836,2,1,1.2311
2645,1,5,1.23109
2874,0,0,1.23108
2649,3,2,1.23107
2649,1,4,1.23107
2649,1,6,1.23107
2748,2,6,1.23102
2597,1,6,1.23101
2597,4,0,1.23101
2758,1,0,1.23099
2756,2,6,1.23098
2755,2,6,1.23098
2705,2,2,1.23096
2631,0,0,1.23092
2646,4,5,1.23091
2599,0,4,1.23091
2599,0,3,1.23091
2599,2,4,1.23091
2628,2,2,1.2309
2643,1,4,1.23089
2665,2,4,1.23082
2650,1,5,1.23081
2798,3,5,1.23078
2724,1,4,1.23077
2749,2,6,1.23076
2722,2,5,1.23074
2642,0,3,1.23073
2939,0,4,1.23072
2668,0,3,1.23068
2668,4,3,1.23068
2797,3,5,1.23068
2627,1,3,1.23067
2627,0,0,1.23067
2629,1,3,1.23066
2567,4,0,1.23063
2587,4,0,1.23062
2587,4,1,1.23062
2630,2,3,1.23062
2630,1,6,1.23062
2566,2,2,1.23058
2931,4,2,1.23058
2745,3,5,1.23055
2815,3,5,1.23055
2623,1,6,1.23054
2719,3,5,1.23054
2626,2,3,1.2305
2626,0,0,1.2305
2720,2,5,1.23047
2622,2,2,1.23045
2624,2,2,1.23044
2624,1,5,1.23044
2560,4,0,1.23042
2796,3,5,1.23038
2744,4,5,1.23037
2718,1,4,1.23036
2718,3,5,1.23036
2933,4,2,1.23035
2795,0,0,1.23029
2586,4,1,1.23029
2813,3,2,1.23025
2792,1,6,1.2302
2743,4,5,1.23018
2779,2,6,1.23018
2779,1,3,1.23018
2779,0,1,1.23018
2784,1,4,1.23016
2585,4,0,1.23013
2703,0,3,1.2301
2702,0,5,1.23009
2778,0,0,1.23008
2738,1,3,1.23005
2660,0,4,1.23005
2621,1,1,1.23001
2777,1,3,1.22999
2739,3,1,1.22997
2871,0,0,1.22996
2716,3,0,1.22991
2716,4,0,1.22991
2793,1,6,1.2299
2658,2,3,1.22985
2620,1,6,1.22985
2620,1,1,1.22985
2620,1,5,1.22985
2701,2,2,1.22982
2788,1,3,1.22981
2695,2,0,1.22975
2770,0,1,1.2297
2771,1,0,1.2297
2503,0,0,1.22963
2789,3,5,1.22961
2735,3,2,1.22959
2611,2,2,1.22957
2693,0,4,1.22955
2769,0,1,1.22951
2529,1,2,1.22951
2528,1,2,1.2295
2733,1,0,1.22948
2732,3,1,1.22947
2556,2,5,1.22944
2848,0,0,1.22942
2684,2,2,1.22941
2684,0,0,1.22941
2684,0,2,1.22941
2614,1,6,1.2294
2845,0,0,1.22937
2686,2,2,1.22936
2555,2,2,1.22934
2768,3,5,1.22932
2734,3,2,1.22931
2527,2,4,1.22931
2773,1,3,1.2293
2773,1,0,1.2293
2615,2,1,1.22929
2615,1,0,1.22929
2612,4,2,1.22927
2612,1,0,1.22927
2526,2,4,1.22921
2617,4,2,1.22921
2681,3,3,1.2292
2683,0,2,1.22915
2683,3,3,1.22915
2683,0,3,1.22915
2682,0,0,1.22914
2682,3,2,1.22914
2682,1,0,1.22914
2475,1,2,1.22912
2713,3,0,1.2291
2613,1,5,1.2291
2802,0,0,1.22909
2689,1,5,1.22908
2709,2,1,1.22906
2709,1,4,1.22906
2774,1,3,1.22899
2550,1,2,1.22896
2608,1,5,1.22895
2762,0,0,1.22893
2762,1,3,1.22893
2473,1,2,1.22892
2469,2,4,1.2289
2688,2,2,1.2289
2576,4,0,1.2289
2636,1,6,1.22887
2573,2,6,1.22878
2604,3,6,1.22876
2604,2,4,1.22876
2672,0,4,1.22872
2521,0,0,1.22867
2518,0,0,1.22867
2518,3,4,1.22867
2677,3,3,1.22865
2752,3,1,1.22864
2603,2,4,1.22859
2676,1,1,1.22856
2753,3,2,1.22855
2753,3,1,1.22855
2645,0,2,1.22852
2595,2,4,1.22847
2649,1,1,1.22846
2748,4,5,1.22844
2799,0,0,1.22839
2758,3,5,1.22835
2646,3,2,1.22832
2600,1,6,1.2283
2599,1,5,1.22827
2632,2,2,1.22826
2628,4,2,1.22824
2631,0,4,1.22824
2631,2,6,1.22824
2631,2,4,1.22824
2568,2,6,1.22824
2666,0,4,1.22822
2647,0,0,1.22819
2543,1,2,1.22817
2724,1,0,1.22817
2706,1,2,1.22816
2544,2,4,1.22816
2642,0,2,1.22815
2722,4,4,1.22815
2593,3,1,1.22814
2589,4,2,1.22813
2664,0,2,1.2281
2668,0,4,1.2281
2838,0,0,1.2281
2594,3,1,1.22805
2594,3,6,1.22805
2627,0,4,1.228
2569,2,6,1.22798
2719,4,4,1.22795
2719,1,4,1.22795
2541,2,4,1.22792
2623,3,4,1.2279
2562,2,1,1.22783
2562,4,6,1.22783
2622,0,4,1.2278
2412,0,0,1.2278
2869,0,0,1.22779
2825,0,0,1.22776
2433,0,0,1.22773
2586,2,6,1.22771
2483,0,0,1.22767
2625,4,2,1.22765
2536,1,2,1.22759
2508,0,0,1.22754
2559,2,2,1.22753
2583,4,2,1.22748
2738,0,0,1.22748
2778,1,4,1.22743
2704,3,0,1.22743
2703,2,1,1.22742
2703,1,5,1.22742
2581,0,0,1.22741
2581,2,6,1.22741
2780,1,4,1.22741
2740,0,0,1.22739
2739,4,3,1.22739
2783,1,4,1.22738
2783,1,3,1.22738
2793,3,5,1.2273
2658,0,2,1.22729
2791,3,5,1.22721
2659,0,2,1.22715
2610,2,1,1.22713
2698,1,5,1.22712
2695,1,5,1.22709
2695,0,5,1.22709
2503,4,3,1.22705
2501,4,3,1.22704
2638,0,2,1.22702
2735,0,0,1.227
2530,2,4,1.22695
2700,1,2,1.22695
2700,0,0,1.22695
2553,2,1,1.22689
2890,3,2,1.22685
2715,2,5,1.22684
2714,3,0,1.22684
2556,1,2,1.22683
2731,1,0,1.22681
2655,0,2,1.22676
2618,4,2,1.22675
2654,0,6,1.22674
2832,0,0,1.22674
2609,1,4,1.22668
2609,2,2,1.22668
2773,1,5,1.22663
2552,1,2,1.22661
2612,0,0,1.22661
2766,1,5,1.22659
2766,3,5,1.22659
2551,2,1,1.22658
2691,0,5,1.22653
2680,2,2,1.22651
2787,2,6,1.22651
2617,3,2,1.2265
2617,2,4,1.2265
2476,0,0,1.2265
2447,3,6,1.22647
2713,0,0,1.22646
2712,0,0,1.22646
2709,3,0,1.22644
2690,0,5,1.22643
2891,3,2,1.22642
2613,0,0,1.22641
2613,1,3,1.22641
2550,2,2,1.22636
2687,0,5,1.22632
2606,1,4,1.22632
2673,2,1,1.22625
2573,4,2,1.22619
2674,3,2,1.22618
2635,1,4,1.22618
2672,2,1,1.22616
2672,2,2,1.22616
2672,4,3,1.22616
2607,0,0,1.22612
2835,0,0,1.22611
2677,0,6,1.22605
2548,2,4,1.22604
2728,1,0,1.22604
2675,3,2,1.22603
2651,1,1,1.22597
2676,3,2,1.22595
2676,4,3,1.22595
2603,0,0,1.22595
2603,1,5,1.22595
2757,0,0,1.22593
2466,2,4,1.22591
2596,0,4,1.22591
2707,0,0,1.22588
2829,0,0,1.22588
2467,2,4,1.22588
2602,0,6,1.22585
2602,3,1,1.22585
2711,4,4,1.2258
2711,3,0,1.2258
2669,3,2,1.22578
2669,2,1,1.22578
2669,2,2,1.22578
2648,0,0,1.22576
2755,0,0,1.22574
2666,0,3,1.22566
2599,4,2,1.22563
2798,2,6,1.22561
2826,0,0,1.2256
2826,4,5,1.2256
2628,1,4,1.22558
2642,0,4,1.22558
2463,1,2,1.22557
2722,0,0,1.22556
2828,0,0,1.22556
2593,3,6,1.22555
2593,1,6,1.22555
2668,2,1,1.22552
2706,2,5,1.22551
2601,1,4,1.22547
2601,0,6,1.22547
2594,2,4,1.22543
2567,2,5,1.22541
2511,4,3,1.22541
2566,2,6,1.22538
2720,0,0,1.22527
2623,2,4,1.22525
2623,1,4,1.22525
2562,2,5,1.22525
2785,0,0,1.22523
2785,1,3,1.22523
2796,2,6,1.2252
2744,4,4,1.22519
2622,2,5,1.22515
2825,4,5,1.22515
2561,2,5,1.22515
2561,1,0,1.22515
2561,2,2,1.22515
2795,2,6,1.22511
2742,4,3,1.22509
2625,2,5,1.22497
2660,0,6,1.22491
2581,4,2,1.22486
2657,0,0,1.22479
2702,3,0,1.22474
2793,2,6,1.2247
2621,3,2,1.22466
2557,0,3,1.22463
2531,2,0,1.22462
2885,3,2,1.22461
2717,4,4,1.2245
2620,1,3,1.22449
2698,0,0,1.22445
2735,4,3,1.22442
2685,2,5,1.2244
2685,1,2,1.2244
2732,0,0,1.22433
2733,1,4,1.22433
2693,1,2,1.22425
2693,2,5,1.22425
2769,1,4,1.22424
2498,2,2,1.22424
2498,0,1,1.22424
2714,4,4,1.22421
2772,1,5,1.2242
2765,1,4,1.22418
2527,4,3,1.22411
2579,1,0,1.22404
2579,4,4,1.22404
2579,3,6,1.22404
2768,1,4,1.22404
2681,2,5,1.22401
2801,4,5,1.224
2802,4,5,1.22398
2616,1,4,1.22394
2683,0,6,1.22394
2682,2,5,1.22393
2615,2,5,1.22392
2525,2,0,1.22392
2712,2,5,1.22383
2713,4,4,1.22382
2653,0,0,1.22381
2617,2,3,1.22379
2574,3,6,1.22377
2550,1,4,1.22376
2547,1,5,1.22372
2497,2,2,1.22372
2471,4,3,1.22372
2471,3,4,1.22372
2516,4,4,1.22367
2687,2,5,1.22367
2687,2,0,1.22367
2473,0,4,1.22367
2517,4,4,1.22366
2729,4,3,1.22364
2710,4,4,1.22363
2575,0,6,1.22358
2575,4,1,1.22358
2727,4,3,1.22355
2522,4,4,1.2235
2604,2,3,1.22348
2752,1,4,1.22347
2752,4,5,1.22347
2572,1,3,1.22343
2572,1,2,1.22343
2548,0,3,1.22343
2645,0,4,1.22338
2751,3,5,1.22337
2546,2,5,1.22337
2546,1,5,1.22337
2678,4,3,1.22336
2757,1,5,1.22331
2595,3,3,1.22329
2595,2,1,1.22329
2598,2,1,1.22328
2760,1,5,1.22327
2707,1,5,1.22325
2644,2,2,1.2232
2514,4,4,1.22319
2597,2,1,1.22319
2643,4,0,1.22318
2759,1,4,1.22318
2759,1,5,1.22318
2512,4,4,1.22317
2755,1,5,1.22312
2666,1,1,1.2231
2666,3,3,1.2231
2545,2,5,1.22307
2442,3,6,1.22302
2589,1,6,1.223
2589,3,3,1.223
2642,0,6,1.223
2599,1,0,1.223
2747,1,5,1.22299
2722,3,2,1.22297
2749,3,5,1.22297
2570,1,3,1.22296
2587,3,5,1.22296
2593,2,2,1.22295
2488,0,1,1.22294
2488,2,4,1.22294
2663,0,6,1.2229
2662,4,3,1.22289
2632,0,6,1.22289
2567,3,3,1.22281
2567,1,6,1.22281
2601,3,3,1.2228
2569,3,3,1.22272
2510,4,4,1.22269
2562,1,0,1.22267
2562,2,0,1.22267
2590,2,4,1.22266
2627,2,5,1.22266
2641,2,2,1.22265
2538,0,5,1.22265
2542,2,0,1.22265
2629,2,5,1.22259
2540,2,0,1.22258
2540,0,5,1.22258
2539,0,5,1.22255
2795,4,5,1.22252
2622,4,0,1.22251
2622,3,3,1.22251
2461,3,4,1.22249
2563,2,0,1.22249
2565,4,1,1.22247
2819,4,5,1.22246
2564,0,4,1.22244
2585,2,0,1.2224
2585,1,2,1.2224
2583,2,0,1.22235
2582,0,4,1.22232
2482,0,5,1.2223
2581,0,5,1.2223
2584,3,1,1.2223
2458,1,3,1.22229
2657,3,3,1.22223
2740,1,5,1.22221
2455,1,3,1.2222
2455,3,4,1.2222
2506,2,1,1.22218
2811,4,5,1.22217
2430,1,3,1.22215
2454,1,3,1.2221
2454,4,4,1.2221
2557,4,6,1.22204
2621,3,3,1.22199
2503,0,1,1.22188
2503,2,2,1.22188
2580,3,5,1.22184
2533,4,6,1.22177
2533,3,4,1.22177
2533,1,5,1.22177
2701,4,0,1.22177
2478,0,4,1.22175
2528,1,5,1.22174
2554,3,5,1.22161
2655,3,3,1.22159
2700,4,0,1.22157
2578,0,6,1.22157
2578,3,1,1.22157
2578,2,4,1.22157
2527,0,5,1.22151
2579,0,6,1.22144
2637,3,2,1.2214
2551,1,4,1.22139
2618,0,2,1.22136
2680,4,3,1.22133
2476,0,5,1.22122
2806,4,5,1.22122
2549,2,0,1.22119
2549,3,5,1.22119
2469,3,4,1.22119
2574,0,5,1.22118
2550,0,3,1.22115
2516,2,1,1.22114
2497,4,4,1.22112
2497,1,1,1.22112
2690,3,0,1.22111
2690,0,0,1.22111
2617,0,2,1.22109
2576,4,5,1.22107
2708,4,4,1.22102
2573,3,5,1.22101
2573,4,4,1.22101
2608,2,5,1.22099
2575,4,4,1.22098
2421,1,3,1.22096
2518,2,1,1.22095
2670,0,6,1.22093
2688,2,0,1.22092
2522,2,1,1.22089
2521,2,1,1.22086
2636,0,6,1.22086
2677,2,5,1.22084
2633,0,6,1.22084
2572,1,4,1.22083
2548,0,6,1.22082
2607,2,5,1.2208
2493,2,4,1.22079
2444,3,4,1.22077
2546,0,6,1.22076
2652,3,3,1.22076
2676,2,0,1.22075
2495,1,2,1.22075
2494,1,1,1.22071
2467,4,3,1.22067
2669,2,5,1.22064
2665,3,0,1.22063
2707,4,4,1.22061
2750,1,5,1.22058
2648,4,0,1.22056
2755,1,4,1.2205
2393,4,6,1.22048
2545,0,3,1.22045
2758,4,5,1.22045
2664,2,5,1.22044
2589,2,5,1.22044
2588,1,4,1.22042
2705,4,4,1.22042
2747,1,4,1.2204
2600,1,2,1.22038
2749,1,4,1.22037
2599,2,2,1.22036
2488,2,1,1.22036
2815,4,5,1.22035
2570,1,0,1.22034
2543,4,6,1.22033
2560,4,1,1.22019
2601,1,2,1.22014
2510,0,5,1.22011
2592,0,5,1.22009
2562,0,5,1.22009
2720,1,5,1.22008
2720,4,3,1.22008
2541,1,5,1.22006
2538,0,6,1.22005
2538,4,3,1.22005
2391,3,4,1.22004
2391,0,0,1.22004
