Age,Type,Origin,RarityScore
9401,0,1,1.88915
9401,0,3,1.88131
9402,3,1,1.88105
9402,4,2,1.88499
9402,3,6,1.86922
9402,4,0,1.89682
9402,2,3,1.88105
9402,3,5,1.8771
9402,0,0,1.90471
9402,3,2,1.87316
9402,2,1,1.88893
9403,3,3,1.88078
9403,0,5,1.88872
9403,2,1,1.89269
9403,0,1,1.89269
9403,1,2,1.89665
9404,0,3,1.87704
9404,3,0,1.88892
9404,0,5,1.88892
9404,3,4,1.8612
9404,2,1,1.89288
9405,0,3,1.87701
9405,4,1,1.90875
9405,2,2,1.88494
9405,4,6,1.86907
9405,0,1,1.89685
9405,2,1,1.89288
9406,1,3,1.88095
9406,4,4,1.88095
9406,0,6,1.873
9406,1,0,1.88095
9407,3,1,1.88536
9407,2,1,1.89327
9407,0,4,1.89327
9407,2,3,1.87746
9408,1,2,1.90143
9408,3,6,1.86994
9408,2,0,1.88569
9409,3,4,1.85889
9409,3,1,1.88623
9409,1,0,1.87842
9409,4,0,1.89794
9409,1,4,1.89404
9409,1,6,1.89013
9410,3,4,1.85882
9410,2,0,1.8823
9410,4,6,1.87447
9410,2,1,1.89404
9410,1,3,1.8823
9410,0,5,1.88621
9410,2,5,1.87447
9411,0,6,1.87497
9411,0,0,1.89053
9411,2,0,1.88275
9411,1,3,1.88275
9411,2,5,1.87497
9411,4,4,1.87886
9411,3,0,1.89442
9411,2,4,1.88664
9411,2,6,1.9022
9412,3,4,1.85934
9412,0,2,1.89053
9412,4,5,1.87493
9413,1,0,1.8749
9413,4,0,1.90615
9413,0,2,1.89052
9413,4,5,1.8749
9414,4,4,1.88281
9414,4,6,1.87499
9414,1,5,1.88281
9414,3,0,1.89453
9414,2,0,1.88281
9414,3,3,1.87499
9414,0,4,1.89843
9415,2,1,1.89072
9415,3,4,1.86337
9415,0,2,1.89853
9416,0,2,1.90214
9416,4,2,1.89819
9416,1,5,1.88635
9416,0,3,1.8824
9416,3,3,1.87846
9416,3,2,1.88635
9416,3,1,1.88635
9417,4,6,1.87515
9417,1,2,1.91038
9417,1,1,1.88298
9418,3,6,1.85653
9418,3,5,1.87203
9418,1,2,1.91079
9419,4,0,1.90715
9419,4,6,1.87627
9419,3,4,1.86855
9419,1,4,1.88785
9419,0,3,1.88399
9419,3,0,1.89171
9420,4,3,1.8761
9420,3,1,1.88773
9420,3,2,1.88386
9420,1,2,1.90711
9420,2,5,1.87223
9420,1,5,1.88386
9420,3,6,1.85672
9421,0,5,1.88349
9421,4,3,1.87567
9421,3,0,1.88739
9422,0,4,1.89921
9422,3,2,1.88358
9422,2,5,1.87186
9422,1,3,1.87967
9422,2,2,1.88749
9423,1,0,1.87939
9423,4,0,1.90691
9423,2,4,1.88726
9424,1,5,1.88713
9424,0,2,1.90292
9424,2,6,1.89897
9424,2,2,1.88713
9424,3,2,1.88318
9424,1,6,1.89502
9424,4,5,1.87923
9424,3,5,1.87134
9425,1,6,1.89464
9426,3,3,1.87065
9426,0,0,1.89064
9426,4,5,1.87865
9426,4,6,1.87865
9426,3,6,1.85466
9426,0,1,1.89064
9427,2,4,1.89116
9427,4,1,1.90702
9427,3,5,1.87134
9427,2,6,1.89909
9428,0,3,1.88729
9428,1,4,1.88333
9428,0,6,1.87936
9428,4,2,1.91108
9428,2,6,1.89919
9428,3,1,1.89126
9428,3,4,1.87936
9429,1,3,1.88342
9429,3,1,1.89135
9429,4,5,1.87946
9429,1,6,1.89532
9429,1,1,1.89135
9429,3,3,1.86756
9430,0,6,1.8793
9430,1,1,1.89124
9430,0,1,1.89124
9430,2,3,1.89124
9430,4,4,1.88328
9430,3,4,1.87531
9431,2,5,1.879
9431,2,3,1.89102
9431,1,3,1.883
9431,3,0,1.879
9431,0,1,1.89102
9432,2,4,1.88699
9432,3,6,1.85889
9433,2,2,1.88709
9433,2,1,1.89913
9434,3,3,1.87157
9434,2,4,1.88753
9434,4,3,1.88354
9434,0,4,1.89551
9434,4,5,1.88354
9434,4,0,1.8995
9434,0,6,1.88753
9434,1,3,1.88354
9434,1,2,1.8995
9435,4,3,1.88401
9435,3,6,1.85227
9435,1,4,1.88004
9435,4,1,1.9078
9436,0,2,1.89204
9436,3,5,1.86824
9436,3,2,1.896
9436,1,3,1.8841
9436,4,1,1.9079
9436,1,5,1.89204
9436,1,6,1.8841
9436,0,4,1.89997
9436,2,4,1.89204
9437,0,2,1.89171
9437,0,5,1.89171
9437,0,4,1.89971
9437,1,3,1.88771
9437,3,5,1.87171
9437,3,6,1.85571
9437,4,0,1.89171
9438,3,6,1.85599
9438,3,3,1.86796
9438,3,4,1.87196
9438,2,0,1.87994
9439,2,1,1.8958
9440,4,2,1.90785
9440,3,5,1.87572
9440,1,4,1.87974
9440,2,3,1.8958
9440,2,0,1.87974
9440,2,2,1.88777
9440,0,5,1.89179
9441,2,2,1.88798
9441,4,0,1.89199
9441,4,5,1.88397
9441,2,4,1.89199
9441,3,0,1.87596
9442,4,5,1.88419
9442,2,0,1.88019
9442,4,3,1.87619
9443,3,1,1.89218
9443,4,5,1.88417
9443,2,3,1.89619
9443,0,0,1.9002
9444,2,5,1.88104
9444,1,0,1.89292
9444,4,5,1.88104
9444,3,6,1.8652
9444,2,3,1.89292
9444,3,2,1.89292
9445,4,3,1.87278
9445,3,5,1.87676
9445,0,3,1.8927
9445,4,6,1.87676
9446,3,1,1.89311
9446,3,6,1.86935
9447,3,3,1.86914
9447,1,5,1.88505
9447,4,4,1.89698
9447,0,5,1.893
9447,2,3,1.893
9447,2,0,1.88107
9447,4,3,1.87312
9447,3,0,1.87312
9448,2,5,1.88104
9448,1,5,1.88502
9448,3,0,1.87307
9448,4,3,1.87705
9448,3,5,1.87705
9448,2,0,1.88104
9448,1,4,1.87705
9448,1,1,1.89299
9449,0,3,1.88512
9449,2,5,1.88512
9449,2,6,1.90106
9449,1,1,1.89309
9449,1,5,1.88512
9449,4,3,1.88113
9449,0,2,1.8891
9450,3,3,1.86896
9450,2,6,1.90098
9450,2,0,1.88097
9450,0,3,1.88497
9450,2,2,1.89297
9450,0,1,1.90098
9451,1,6,1.88519
9451,4,5,1.8812
9451,3,0,1.87321
9451,0,4,1.90516
9451,1,5,1.8812
9452,4,4,1.89707
9452,4,2,1.9091
9453,0,0,1.90469
9453,0,2,1.88032
9453,4,4,1.89657
9453,0,3,1.88438
9453,4,6,1.8722
9454,1,0,1.90504
9454,2,5,1.88889
9454,2,6,1.901
9454,3,3,1.87275
9454,0,6,1.89293
9455,2,5,1.88876
9455,2,2,1.89281
9455,1,4,1.86444
9455,4,6,1.87254
9456,0,6,1.89302
9456,2,3,1.89706
9456,3,5,1.87684
9456,3,4,1.88493
9456,1,1,1.89302
9457,0,2,1.86884
9457,4,0,1.89311
9457,4,6,1.87693
9457,3,3,1.87289
9458,2,4,1.89332
9458,0,0,1.89736
9458,4,3,1.87717
9458,3,3,1.87314
9459,3,6,1.87769
9459,3,5,1.87368
9459,2,0,1.88572
9459,1,0,1.90177
9459,0,0,1.89775
9459,0,5,1.90177
9459,1,4,1.85763
9460,1,6,1.89362
9460,1,5,1.88154
9460,0,0,1.89765
9460,1,1,1.89362
9460,2,3,1.90168
9461,2,2,1.88957
9461,4,1,1.90169
9461,0,6,1.89361
9461,0,1,1.90572
9461,4,4,1.90169
9461,4,5,1.87746
9461,1,6,1.89361
9461,3,3,1.87342
9461,1,4,1.86131
9462,3,4,1.89305
9462,2,6,1.90531
9462,1,5,1.88078
9462,0,1,1.90531
9462,0,5,1.90122
9463,0,0,1.9016
9463,1,0,1.90567
9463,4,6,1.87722
9463,0,3,1.88535
9464,3,5,1.86936
9464,3,0,1.87341
9464,4,1,1.9018
9464,1,4,1.85719
9465,1,1,1.88961
9465,2,1,1.88554
9465,2,6,1.90586
9465,2,4,1.88961
9465,4,5,1.87742
9465,3,6,1.86929
9466,3,6,1.86939
9466,1,1,1.88971
9466,3,5,1.86532
9467,1,0,1.90997
9467,1,3,1.89773
9467,2,4,1.88956
9467,2,5,1.89773
9467,3,3,1.87732
9467,3,6,1.86916
9467,2,2,1.88548
9468,0,5,1.89803
9468,1,3,1.89803
9468,3,0,1.87771
9468,1,4,1.85739
9468,3,3,1.87771
9468,0,0,1.90209
9469,1,5,1.88593
9469,4,4,1.91032
9469,4,2,1.91438
9469,4,5,1.8778
9469,1,4,1.85342
9470,3,2,1.89781
9470,0,4,1.90191
9470,2,2,1.88552
9470,3,0,1.88142
9470,1,2,1.90191
9471,4,6,1.88947
9471,2,1,1.88124
9471,1,3,1.8977
9472,3,1,1.89769
9472,4,6,1.88944
9472,3,5,1.86469
9472,4,1,1.89769
9473,3,6,1.86924
9473,3,3,1.87746
9473,4,1,1.898
9473,0,6,1.88978
9473,0,4,1.90622
9473,4,4,1.90622
9473,0,1,1.90211
9474,1,2,1.90277
9474,0,1,1.89871
9475,4,3,1.87824
9475,2,5,1.90676
9476,2,0,1.89485
9476,4,0,1.89485
9476,3,0,1.88268
9477,4,4,1.90678
9477,2,0,1.89451
9477,0,6,1.89041
9477,3,1,1.89451
9477,3,3,1.87814
9477,1,4,1.85768
9477,0,2,1.88223
9477,1,2,1.90269
9478,1,4,1.85778
9478,0,4,1.90688
9479,1,4,1.86123
9479,4,0,1.89012
9479,1,6,1.89838
9480,4,6,1.88973
9480,0,3,1.88973
9480,3,4,1.90638
9480,3,0,1.8814
9481,1,6,1.89804
9481,4,3,1.87301
9482,0,2,1.88131
9482,3,5,1.86877
9482,2,4,1.88967
9482,2,6,1.90221
9482,1,6,1.89803
9483,2,0,1.89441
9483,3,1,1.9027
9483,3,4,1.90685
9483,3,6,1.87783
9484,3,4,1.90712
9484,3,0,1.88235
9484,3,6,1.87822
9484,1,2,1.89474
9484,3,2,1.89474
9484,2,0,1.89474
9484,3,5,1.86997
9485,4,0,1.89009
9485,0,0,1.89843
9485,3,3,1.87757
9485,0,5,1.89426
9485,0,2,1.87757
9486,4,0,1.88993
9486,1,1,1.9025
9486,1,6,1.89831
9486,4,3,1.87736
9486,2,1,1.88574
9487,2,5,1.9024
9487,4,3,1.87715
9487,1,5,1.87715
9487,4,1,1.90661
9488,1,2,1.89807
9488,2,3,1.9023
9488,3,2,1.89807
9488,4,2,1.9023
9489,3,1,1.89795
9489,4,3,1.87672
9489,4,2,1.90219
9489,1,1,1.89795
9490,1,3,1.92374
9490,0,2,1.88586
9490,3,0,1.87744
9490,2,2,1.89849
9491,3,4,1.91097
9491,4,4,1.90249
9491,3,2,1.89825
9491,1,4,1.86436
9491,1,2,1.89825
9492,3,5,1.86886
9492,4,6,1.88155
9492,1,5,1.87309
9492,2,1,1.89001
9492,1,1,1.89846
9492,0,3,1.88578
9492,0,6,1.89001
9493,2,1,1.89023
9493,2,2,1.90711
9493,0,5,1.90289
9494,2,3,1.90299
9494,2,1,1.89033
9494,1,6,1.89455
9494,4,5,1.87345
9494,3,0,1.88189
9494,2,0,1.90299
9494,4,6,1.88189
9494,4,3,1.87345
9495,3,3,1.87338
9495,4,6,1.88184
9496,2,5,1.89896
9496,0,3,1.89052
9496,0,6,1.89052
9496,1,5,1.86942
9497,0,6,1.891
9497,2,1,1.891
9497,2,6,1.891
9497,0,3,1.88681
9498,1,4,1.86117
9498,4,5,1.87805
9498,1,1,1.89916
9498,4,6,1.88227
9499,1,6,1.89017
9499,2,4,1.90297
9499,1,4,1.86457
9500,0,2,1.87746
9500,1,5,1.88173
9501,1,4,1.86494
9501,4,0,1.89049
9502,0,2,1.87339
9502,2,1,1.88619
9502,3,4,1.90326
9502,4,2,1.89472
9502,2,3,1.91179
9502,0,3,1.89472
9503,1,0,1.89931
9503,1,2,1.89506
9503,2,4,1.90356
9504,2,1,1.8868
9504,0,2,1.87408
9504,1,4,1.8656
9504,0,0,1.8868
9504,0,5,1.90376
9504,0,4,1.92072
9504,3,0,1.89528
9504,3,5,1.87832
9505,0,2,1.87467
9505,1,0,1.89995
9505,4,3,1.87888
9506,0,1,1.90838
9506,0,2,1.87038
9506,0,3,1.89994
9506,4,1,1.89994
9506,2,1,1.88727
9506,3,6,1.88305
9506,1,4,1.87038
9507,2,1,1.88723
9507,4,1,1.89992
9507,0,0,1.88723
9507,1,3,1.92108
9508,0,1,1.90485
9508,0,3,1.90067
9508,3,5,1.88396
9508,1,0,1.89232
9508,2,2,1.90485
9509,4,6,1.88434
9509,0,2,1.87187
9509,1,4,1.87187
9509,4,1,1.90098
9509,3,2,1.89682
9509,3,1,1.8885
9510,3,6,1.88806
9510,2,2,1.90065
9510,2,0,1.91743
9510,4,0,1.89226
9511,3,1,1.88775
9511,0,6,1.8962
9511,0,5,1.8962
9511,1,2,1.88775
9511,3,5,1.88775
9511,4,5,1.87086
9512,2,4,1.90423
9512,0,2,1.87008
9512,3,6,1.88716
9513,3,0,1.87871
9513,3,2,1.89579
9513,4,2,1.89579
9513,1,1,1.9086
9513,3,4,1.91287
9513,4,5,1.87017
9514,1,4,1.87537
9514,3,2,1.89649
9514,0,3,1.90494
9514,4,5,1.87115
9514,2,2,1.89649
9515,2,1,1.88828
9515,0,5,1.89671
9515,0,4,1.91778
9515,2,4,1.90514
9515,3,5,1.89249
9515,0,3,1.90514
9516,1,5,1.88357
9516,2,1,1.88782
9516,1,3,1.91759
9517,2,6,1.90483
9517,1,2,1.88352
9517,0,6,1.90056
9517,3,1,1.88352
9517,3,3,1.87926
9518,3,1,1.88332
9518,4,1,1.90044
9518,0,4,1.91756
9518,1,0,1.89616
9518,3,6,1.89616
9519,4,0,1.8921
9519,0,1,1.90919
9519,1,4,1.87929
9520,3,5,1.89695
9520,1,5,1.88849
9521,1,5,1.88872
9521,3,2,1.9014
9521,0,6,1.9014
9521,4,5,1.87604
9521,2,1,1.88027
9522,3,2,1.90182
9522,3,6,1.89762
9523,1,0,1.89772
9523,4,2,1.90192
9523,4,5,1.86833
9523,2,4,1.90612
9523,4,4,1.91451
9523,2,6,1.90192
9523,3,2,1.90192
9524,0,1,1.91041
9524,3,3,1.88942
9524,1,2,1.88522
9524,4,3,1.88522
9524,1,5,1.88942
9524,3,0,1.88942
9524,4,2,1.90202
9524,3,2,1.90202
9524,4,6,1.88942
9525,2,3,1.90233
9525,4,0,1.88979
9525,0,0,1.89815
9525,4,3,1.8856
9525,3,1,1.87724
9525,2,6,1.90233
9526,4,3,1.88988
9526,4,0,1.88988
9526,0,1,1.91497
9527,2,6,1.8988
9527,1,0,1.8988
9528,1,6,1.88604
9528,3,5,1.90273
9528,4,1,1.89856
9528,4,0,1.89021
9529,3,3,1.89498
9529,0,0,1.89911
9529,4,5,1.86188
9530,2,4,1.90376
9530,4,4,1.92018
9531,1,5,1.88745
9531,0,4,1.92438
9531,1,2,1.89155
9531,3,0,1.88745
9531,1,6,1.88745
9532,2,5,1.90844
9532,1,2,1.89216
9532,4,5,1.86368
9532,4,6,1.89216
9533,0,6,1.91261
9533,4,2,1.9004
9533,3,3,1.89633
9533,3,4,1.89226
9533,4,0,1.88819
9533,1,4,1.89226
9534,0,2,1.86368
9534,0,5,1.88407
9534,4,3,1.89223
9534,3,1,1.88407
9535,0,6,1.90873
9535,2,3,1.90059
9535,2,5,1.90873
9535,0,5,1.88024
9536,3,6,1.90929
9536,3,0,1.88915
9537,3,5,1.90939
9537,1,1,1.91745
9537,3,3,1.90133
9537,1,5,1.88925
9537,0,3,1.8973
9537,4,5,1.86508
9537,2,6,1.89328
9538,1,5,1.89337
9538,0,0,1.89337
9538,4,2,1.8974
9538,3,5,1.90949
9538,2,5,1.91352
9539,0,0,1.89347
9539,4,6,1.89347
9540,3,5,1.90986
9540,2,5,1.91388
9540,4,3,1.90184
9540,4,5,1.86573
9540,4,4,1.91789
9541,4,2,1.90585
9541,1,6,1.89379
9541,3,1,1.88977
9541,0,2,1.86162
9542,0,6,1.90171
9542,4,3,1.90171
9542,1,0,1.8896
9542,2,3,1.89767
9542,4,5,1.86537
9542,1,6,1.89364
9543,0,2,1.85679
9543,4,5,1.86491
9543,3,1,1.88929
9543,2,3,1.89742
9544,3,4,1.89845
9544,4,2,1.90644
9544,3,3,1.89445
9544,2,0,1.91443
9545,2,6,1.88196
9545,4,0,1.88599
9545,0,2,1.85778
9545,3,1,1.89002
9545,0,0,1.89002
9546,4,1,1.89452
9546,1,5,1.89051
9546,3,6,1.91054
9546,2,6,1.8825
9546,4,2,1.90654
9547,4,6,1.90653
9547,3,1,1.89048
9547,1,6,1.89048
9547,0,3,1.90252
9547,2,5,1.91055
9548,1,4,1.89484
9548,3,4,1.89084
9548,4,3,1.90283
9548,0,0,1.89084
9548,1,0,1.89084
9549,2,6,1.88722
9549,2,4,1.89518
9549,2,1,1.8912
9550,1,2,1.89948
9550,4,6,1.91138
9550,4,3,1.90345
9550,3,2,1.90345
9550,4,5,1.87172
9550,2,6,1.88362
9550,4,1,1.88759
9551,0,1,1.9197
9551,0,0,1.89216
9551,1,6,1.89609
9551,4,0,1.88823
9551,0,5,1.88429
9551,2,2,1.89609
9551,3,3,1.90003
9552,4,3,1.90426
9552,3,1,1.88467
9552,0,2,1.86116
9552,2,2,1.89643
9553,4,5,1.87334
9553,0,2,1.86554
9553,4,2,1.91237
9553,4,6,1.91237
9554,3,6,1.91264
9554,3,3,1.89709
9554,2,0,1.91264
9554,2,5,1.90875
9554,1,5,1.8932
9554,2,3,1.90098
9555,2,3,1.90053
9555,4,5,1.87304
9555,1,0,1.8966
9555,1,2,1.90053
9555,1,1,1.91623
9555,1,5,1.88875
9555,0,5,1.88875
9555,3,0,1.8966
9556,0,2,1.87363
9556,3,6,1.91266
9556,0,5,1.88924
9557,0,2,1.87668
9557,2,2,1.89249
9557,1,3,1.92014
9557,1,0,1.90039
9558,1,6,1.89258
9558,0,4,1.91234
9558,3,0,1.89653
9558,2,4,1.89653
9558,3,3,1.89653
9558,4,0,1.88468
9558,0,1,1.91234
9558,1,0,1.90048
9558,3,2,1.90444
9558,4,6,1.91234
9559,2,5,1.90896
9559,0,0,1.90113
9559,3,0,1.89331
9559,2,2,1.89722
9559,3,3,1.89722
9559,0,6,1.91287
9560,1,0,1.90575
9560,0,5,1.89028
9560,1,2,1.89028
9561,0,1,1.91744
9561,1,1,1.91744
9562,4,5,1.86693
9562,2,3,1.89798
9562,3,1,1.88245
9562,1,6,1.89022
9563,2,2,1.90174
9563,4,1,1.89784
9563,3,0,1.89005
9563,1,5,1.88226
9563,4,4,1.92512
9564,1,4,1.90584
9564,3,4,1.8825
9564,2,0,1.90584
9564,1,1,1.91751
9564,1,2,1.89417
9564,0,2,1.8825
9564,2,3,1.89806
9564,4,1,1.89806
9564,2,2,1.90195
9565,0,2,1.88185
9565,1,4,1.90936
9565,1,3,1.92507
9565,0,5,1.89364
9565,3,3,1.88971
9566,3,0,1.89361
9566,2,1,1.88967
9567,1,0,1.90552
9567,2,5,1.90552
9568,3,6,1.91323
9568,2,1,1.89342
9568,3,4,1.88154
9568,1,2,1.89738
9568,0,3,1.92115
9569,3,4,1.88133
9569,2,4,1.89724
9569,2,2,1.90122
9569,2,0,1.90519
9569,4,5,1.87337
9569,3,1,1.88928
9569,0,5,1.88928
9570,0,5,1.88952
9570,0,0,1.90143
9570,3,4,1.88158
9570,0,4,1.92127
9570,2,1,1.89349
9570,2,3,1.89349
9570,3,3,1.89349
9570,4,4,1.92524
9570,1,6,1.88555
9571,4,6,1.90966
9571,2,4,1.89779
9571,0,3,1.92152
9571,0,1,1.91756
9571,0,0,1.89779
9571,4,4,1.92547
9572,2,6,1.87812
9572,0,2,1.88208
9572,4,5,1.87812
9572,4,1,1.89394
9572,1,3,1.92952
9572,4,0,1.88208
9573,2,1,1.89811
9573,4,6,1.90995
9573,4,5,1.87838
9573,3,1,1.89022
9574,0,5,1.88608
9574,2,4,1.89796
9574,3,4,1.87419
9574,0,3,1.92174
9574,4,1,1.894
9574,1,4,1.90985
9574,1,3,1.92966
9575,2,5,1.90567
9575,3,0,1.89371
9575,3,4,1.86979
9575,3,1,1.88973
9576,4,4,1.92564
9576,0,4,1.92164
9577,4,1,1.89047
9577,2,6,1.8786
9577,3,0,1.89442
9577,1,6,1.88651
9577,4,5,1.88256
9577,2,1,1.89838
9577,4,0,1.89047
9578,3,6,1.91072
9578,2,1,1.89895
9578,0,5,1.87933
9578,4,3,1.91857
9578,1,5,1.88718
9579,2,0,1.90286
9579,1,3,1.93038
9579,0,2,1.87534
9579,2,2,1.89893
9579,4,5,1.8832
9579,4,2,1.90679
9580,4,0,1.89116
9580,0,0,1.90689
9580,1,2,1.89902
9580,3,0,1.89509
9580,2,2,1.89902
9580,1,1,1.91082
9580,4,1,1.89116
9581,0,5,1.87635
9581,2,1,1.89971
9581,4,4,1.92696
9581,1,6,1.88803
9582,0,0,1.9037
9582,0,2,1.87255
9582,4,0,1.89202
9582,4,6,1.91148
9582,2,1,1.8998
9582,3,1,1.89591
9583,1,4,1.8999
9583,3,4,1.86876
9583,0,0,1.90379
9583,1,6,1.88822
9583,2,0,1.8999
9584,2,3,1.89953
9584,2,6,1.88383
9584,3,0,1.89168
9585,2,4,1.89963
9585,3,2,1.9271
9585,3,4,1.87215
9585,1,0,1.89963
9585,0,6,1.91925
9585,2,6,1.88393
9585,0,5,1.88
9585,0,4,1.9271
9586,1,0,1.89996
9586,0,6,1.92342
9586,0,4,1.92732
9586,4,0,1.89214
9586,3,4,1.87259
9586,2,6,1.88041
9586,4,2,1.91169
9586,2,3,1.90387
9586,0,2,1.8765
9586,0,3,1.91169
9587,0,2,1.87676
9587,4,3,1.90798
9587,1,0,1.90017
9587,3,5,1.90798
9587,4,1,1.89237
9588,0,6,1.9234
9588,1,6,1.888
9588,0,2,1.8762
9588,4,0,1.89193
9589,1,5,1.89596
9589,2,2,1.8999
9589,3,3,1.90776
9589,3,2,1.92743
9590,0,0,1.90817
9590,3,0,1.89644
9590,0,4,1.92381
9590,1,5,1.89644
9590,1,4,1.90035
9590,3,3,1.90817
9591,2,5,1.91609
9591,2,0,1.90044
9591,2,3,1.90044
9592,2,4,1.89651
9592,0,3,1.91218
9592,3,5,1.92002
9593,0,2,1.88045
9593,0,5,1.88045
9593,2,6,1.87651
9593,4,0,1.89228
9594,2,5,1.91603
9594,2,6,1.87661
9594,1,3,1.92392
9594,2,0,1.89632
9594,2,4,1.89238
9594,3,5,1.91603
9594,0,5,1.87661
9594,4,3,1.91603
9594,1,2,1.89238
9594,4,1,1.88844
9594,3,2,1.92786
9595,1,6,1.89261
9595,1,1,1.90835
9595,0,6,1.91622
9595,2,6,1.87687
9596,2,2,1.90058
9596,1,6,1.89271
9596,1,3,1.92025
9596,3,5,1.91632
9596,3,4,1.87303
9597,3,2,1.92816
9597,3,4,1.87295
9597,0,2,1.88478
9598,2,4,1.88868
9598,2,3,1.90448
9598,4,1,1.89263
9598,2,2,1.90053
9598,0,4,1.92424
9598,4,5,1.90843
9599,4,1,1.89259
9599,3,4,1.87279
9599,0,3,1.91635
9599,1,1,1.90843
9599,1,2,1.89259
9599,3,1,1.91239
9600,0,4,1.92436
9600,3,4,1.87289
9600,1,1,1.90853
9600,2,3,1.90457
9600,2,6,1.88081
9601,2,1,1.89997
9601,3,5,1.90799
9601,1,2,1.89196
9601,0,3,1.91601
9601,2,6,1.88394
9601,2,0,1.89196
9602,3,1,1.90819
9602,2,1,1.90019
9602,0,1,1.9242
9602,4,1,1.89619
9603,1,5,1.90004
9603,3,1,1.9121
9603,2,5,1.90808
9603,2,1,1.90004
9603,1,6,1.89603
9603,1,1,1.90808
9603,2,4,1.88398
9603,3,0,1.88398
9604,2,0,1.89225
9604,3,1,1.91229
9604,3,3,1.9163
9604,1,5,1.89626
9604,2,4,1.88423
9605,1,5,1.90036
9605,3,4,1.8723
9605,2,2,1.90036
9606,2,0,1.89632
9606,1,2,1.88828
9606,0,1,1.92444
9606,1,5,1.90034
9606,4,0,1.89632
9606,1,4,1.90435
9607,0,1,1.92491
9608,1,4,1.90534
9608,3,4,1.87365
9608,4,0,1.89742
9608,4,2,1.91723
9609,3,6,1.90856
9609,2,0,1.89245
9609,3,5,1.9005
9609,1,2,1.88842
9609,2,6,1.87634
9609,3,1,1.90856
9609,3,0,1.88842
9609,2,1,1.89245
9609,4,5,1.92064
9609,1,4,1.90453
9610,3,0,1.88837
9610,4,6,1.92872
9610,2,4,1.88434
9610,3,6,1.90451
9610,3,3,1.92469
9610,2,0,1.89241
9610,1,4,1.90451
9610,2,3,1.90855
9610,1,6,1.89644
9610,4,2,1.91662
9610,1,2,1.88837
9610,4,5,1.92065
9611,2,4,1.88537
9611,4,5,1.91725
9611,3,2,1.93718
9611,2,1,1.89334
9612,3,6,1.90584
9612,1,5,1.89398
9612,3,5,1.89794
9612,2,5,1.90189
9613,1,1,1.91404
9614,0,2,1.88231
9614,4,0,1.89813
9614,1,5,1.89813
9614,3,3,1.92581
9614,3,4,1.8744
9614,2,1,1.89417
9614,4,2,1.91395
9616,2,6,1.8699
9616,0,5,1.89382
9616,0,6,1.91376
9616,4,6,1.9297
9616,1,6,1.9018
9617,2,2,1.90997
9617,0,6,1.91395
9617,4,0,1.89803
9618,1,1,1.91829
9618,3,0,1.89852
9619,4,1,1.89887
9619,2,3,1.91069
9619,0,5,1.89493
9620,3,6,1.90662
9620,3,5,1.8908
9620,4,2,1.91453
9620,4,0,1.89871
9621,0,0,1.90649
9621,4,2,1.91444
9621,0,1,1.91444
9621,2,0,1.89458
9622,0,1,1.91851
9622,4,1,1.89467
9622,4,4,1.91851
9622,4,3,1.91454
9622,3,5,1.8907
9623,1,0,1.91434
9623,3,4,1.88237
9623,3,6,1.90235
9624,2,4,1.89418
9624,0,5,1.89819
9624,1,4,1.89819
9624,3,4,1.88214
9624,0,6,1.91023
9625,2,6,1.86982
9625,0,5,1.90205
9625,0,2,1.88996
9625,3,4,1.88593
9625,1,4,1.90205
9625,1,5,1.88593
9626,0,3,1.92247
9626,4,1,1.89437
9626,4,6,1.92648
9626,2,6,1.87029
9626,1,0,1.91444
9627,1,1,1.91873
9627,3,3,1.92672
9627,3,6,1.89874
9627,0,5,1.89874
9627,1,4,1.90274
9627,2,2,1.90274
9627,1,0,1.91473
9627,1,5,1.88675
9628,1,4,1.90259
9628,1,2,1.89456
9628,4,1,1.89858
9628,2,5,1.90661
9628,0,2,1.89055
9628,4,0,1.90259
9629,0,1,1.91856
9629,1,6,1.89438
9629,3,6,1.90244
9630,1,5,1.89015
9630,1,0,1.91443
9630,4,3,1.91443
9631,3,0,1.9062
9631,4,3,1.91433
9631,3,2,1.93465
9631,0,5,1.90213
9631,2,0,1.89401
9631,4,4,1.92246
9631,0,0,1.91433
9632,0,2,1.88989
9632,1,1,1.91432
9632,1,6,1.89396
9632,3,0,1.90618
9632,1,2,1.89803
9633,4,0,1.90592
9633,2,4,1.88952
9633,1,3,1.92641
9633,3,4,1.88952
9634,0,3,1.91831
9634,1,0,1.91011
9635,0,3,1.91869
9635,2,1,1.92276
9635,1,2,1.89425
9635,4,3,1.91462
9636,4,6,1.93081
9636,2,6,1.88161
9636,1,2,1.89391
9636,3,5,1.87751
9636,3,6,1.89801
9636,4,3,1.91441
9637,2,6,1.88515
9637,3,1,1.90169
9637,0,0,1.92236
9638,4,4,1.92237
9638,1,2,1.89337
9638,1,1,1.90994
9639,1,3,1.91842
9639,4,1,1.90602
9639,1,4,1.90602
9639,0,5,1.91015
9639,3,6,1.88948
9640,0,4,1.91002
9640,0,3,1.91833
9640,2,6,1.88096
9640,2,3,1.91417
9640,4,4,1.92248
9641,4,4,1.91852
9641,3,0,1.91023
9641,2,4,1.88537
9641,0,6,1.92266
9641,2,5,1.88951
9642,0,0,1.92285
9642,1,6,1.89804
9642,2,0,1.90217
9643,3,5,1.88142
9643,4,2,1.91043
9643,0,0,1.92286
9644,2,4,1.88549
