Age,Type,Origin,RarityScore
425,1,4,1.091
425,4,4,1.091
366,2,3,1.09093
365,3,0,1.09089
379,4,1,1.0908
379,1,6,1.0908
387,2,6,1.09079
364,3,0,1.09075
417,4,4,1.09068
347,0,2,1.09064
377,1,6,1.0906
375,3,4,1.0906
355,1,3,1.09055
386,3,2,1.09047
346,4,1,1.09007
342,2,1,1.08917
372,4,2,1.08909
437,1,1,1.08905
382,3,2,1.08894
410,3,3,1.08888
369,2,3,1.08887
408,1,4,1.08867
359,3,0,1.08866
351,2,0,1.08854
368,0,6,1.08844
407,0,6,1.08835
358,2,0,1.08834
317,1,4,1.08828
340,4,2,1.08803
326,2,0,1.08768
327,1,4,1.0876
327,0,5,1.0876
328,1,2,1.08758
328,4,1,1.08758
380,3,5,1.08757
397,1,6,1.08745
325,0,5,1.08736
379,3,2,1.08725
376,3,5,1.08689
376,3,2,1.08689
422,1,4,1.08683
324,3,6,1.08683
394,3,0,1.08677
392,3,3,1.08639
374,3,2,1.08637
343,3,1,1.08603
343,0,6,1.08603
334,2,1,1.08591
412,0,6,1.08579
371,1,5,1.08575
360,1,0,1.08564
370,4,1,1.08555
391,3,3,1.08553
318,0,5,1.08533
341,1,3,1.08502
398,0,6,1.0849
350,1,0,1.08466
329,4,1,1.08461
389,3,4,1.08434
389,3,0,1.08434
388,0,6,1.08416
388,3,3,1.08416
365,4,5,1.08405
328,1,4,1.08396
363,3,5,1.08375
375,3,5,1.08372
355,3,4,1.0836
355,4,5,1.0836
393,0,6,1.08331
336,4,4,1.08321
402,2,4,1.08292
402,3,3,1.08292
322,1,2,1.08288
322,2,1,1.08288
322,3,2,1.08288
309,0,3,1.08282
430,1,1,1.0828
308,3,0,1.0828
385,0,4,1.08264
353,3,0,1.08263
321,3,6,1.08256
320,1,2,1.08223
320,3,1,1.08223
360,4,5,1.08221
372,3,0,1.08211
352,2,3,1.08186
332,3,1,1.08172
407,2,4,1.08159
317,0,6,1.08133
317,3,2,1.08133
330,4,4,1.08126
315,2,1,1.08113
349,4,3,1.08101
349,3,0,1.08101
425,1,1,1.08087
389,0,6,1.08085
340,1,3,1.0808
340,2,6,1.0808
326,3,1,1.08069
327,4,2,1.08047
380,3,3,1.08046
387,0,6,1.08037
337,0,0,1.08025
310,2,5,1.07979
336,0,0,1.07961
392,2,2,1.07958
309,3,1,1.07946
321,4,2,1.07906
343,0,0,1.07896
334,3,5,1.07865
333,0,0,1.07854
398,2,4,1.07808
390,2,2,1.07801
358,3,3,1.078
330,0,0,1.07767
330,3,5,1.07767
314,3,2,1.07756
289,3,0,1.07732
326,0,0,1.07719
380,0,4,1.07691
325,3,5,1.07687
311,4,2,1.0765
376,0,4,1.07641
296,2,4,1.07631
354,3,3,1.07621
336,1,3,1.07601
345,1,6,1.07594
344,4,5,1.07586
321,4,4,1.07557
360,3,3,1.07534
303,4,5,1.07525
413,1,1,1.07523
319,2,4,1.07512
334,3,3,1.07502
318,2,4,1.07499
352,1,6,1.07477
281,3,0,1.0747
332,3,2,1.07449
301,3,3,1.07444
317,3,5,1.07437
315,4,3,1.07431
272,0,3,1.07419
289,4,5,1.07415
289,0,5,1.07415
350,1,6,1.07399
357,2,2,1.07396
349,3,4,1.07394
313,0,2,1.07394
329,2,6,1.07387
287,1,4,1.07375
287,2,2,1.07375
375,2,4,1.07339
325,3,0,1.07337
325,3,3,1.07337
327,0,2,1.07334
262,2,4,1.07312
296,2,3,1.07312
296,0,2,1.07312
310,2,3,1.07306
308,4,2,1.07286
354,1,5,1.07272
295,4,1,1.07257
276,0,3,1.07256
322,2,6,1.0724
344,3,2,1.07234
294,2,2,1.07232
294,4,5,1.07232
323,1,1,1.07216
306,2,6,1.07213
353,1,5,1.07212
321,3,3,1.07208
321,2,6,1.07208
305,2,6,1.07198
302,3,2,1.07153
302,2,1,1.07153
368,2,2,1.07133
333,1,1,1.07132
409,1,1,1.0713
352,1,5,1.07122
317,0,0,1.0709
317,2,3,1.0709
300,3,5,1.07088
331,2,4,1.07081
314,3,3,1.07078
351,2,4,1.07075
287,0,5,1.07062
253,2,4,1.07061
313,4,3,1.07056
330,2,3,1.07049
349,2,2,1.07041
389,2,4,1.07039
271,4,1,1.07039
271,3,6,1.07039
365,2,4,1.07037
298,3,3,1.07032
326,4,6,1.0702
387,2,4,1.06994
325,2,3,1.06987
338,2,2,1.06973
311,0,0,1.06971
310,4,5,1.0697
277,3,6,1.06964
386,1,1,1.06963
261,1,4,1.06952
379,2,4,1.06948
307,0,2,1.06933
276,2,5,1.06932
324,4,5,1.06918
374,1,1,1.06896
275,2,5,1.06892
322,4,5,1.06891
344,2,4,1.06881
268,0,3,1.06872
305,4,3,1.06868
323,2,3,1.06861
346,2,2,1.06841
281,1,4,1.06838
361,0,4,1.06831
361,2,2,1.06831
319,1,6,1.06818
407,1,1,1.06807
301,4,4,1.06797
358,2,4,1.06767
299,4,4,1.06751
254,3,1,1.0675
287,4,2,1.06749
266,4,0,1.06746
331,1,0,1.06721
253,1,4,1.06718
357,2,4,1.06703
389,1,1,1.06691
339,3,4,1.06677
264,3,1,1.06674
296,0,1,1.06673
387,1,1,1.06647
277,3,3,1.0664
325,2,2,1.06638
276,3,5,1.06608
262,4,1,1.06601
379,1,1,1.06593
379,2,2,1.06593
260,3,1,1.06577
275,3,5,1.06567
324,0,4,1.06566
303,4,3,1.06559
259,4,0,1.06531
258,3,6,1.06505
258,4,0,1.06505
258,4,1,1.06505
346,1,1,1.0648
320,0,4,1.06477
319,3,4,1.06472
318,1,1,1.06465
318,0,4,1.06465
288,2,6,1.06451
279,4,5,1.06424
333,2,2,1.06411
254,4,1,1.06407
266,0,5,1.06392
278,0,2,1.06391
316,1,6,1.06388
298,1,2,1.06387
313,0,4,1.06381
253,2,2,1.06374
332,2,2,1.06364
265,0,5,1.0636
349,0,4,1.06334
264,3,5,1.06319
277,0,2,1.06316
329,2,2,1.06313
263,2,0,1.06303
270,3,5,1.063
270,2,5,1.063
295,2,1,1.0629
276,0,6,1.06284
294,4,3,1.06268
327,3,4,1.06264
250,3,3,1.06257
262,0,3,1.06246
275,4,4,1.06243
292,0,1,1.06235
328,0,4,1.0622
328,1,0,1.0622
305,3,4,1.06209
281,3,2,1.06206
281,4,2,1.06206
281,4,4,1.06206
322,4,6,1.06192
304,3,4,1.06188
268,4,4,1.06184
302,3,4,1.06182
259,0,0,1.0618
259,2,0,1.0618
274,0,6,1.06175
280,2,3,1.06173
353,1,1,1.06161
258,2,0,1.06156
401,1,1,1.06152
289,4,4,1.06148
257,0,0,1.06139
257,3,3,1.06139
287,2,1,1.06123
346,0,4,1.06119
256,2,0,1.06114
299,4,3,1.06108
286,2,6,1.06081
358,1,1,1.06078
213,1,0,1.06077
298,3,4,1.06065
314,1,6,1.06062
313,1,1,1.06043
271,0,6,1.06042
243,4,4,1.06034
296,0,0,1.06034
253,3,0,1.06031
253,4,0,1.06031
242,3,1,1.06021
265,0,6,1.06006
252,3,0,1.05999
341,0,4,1.05995
277,2,3,1.05992
397,1,1,1.05984
330,0,4,1.05971
395,1,1,1.05965
270,0,6,1.05963
200,1,3,1.05963
276,4,2,1.0596
251,4,0,1.05935
238,0,5,1.05916
238,3,5,1.05916
269,0,0,1.05912
261,0,4,1.05904
338,0,4,1.059
249,4,1,1.05886
305,1,6,1.05879
362,1,1,1.0586
302,1,6,1.05858
288,1,3,1.05821
299,3,4,1.05787
286,1,2,1.05767
286,1,6,1.05767
213,2,4,1.05736
285,1,2,1.05735
342,1,5,1.05724
232,1,4,1.0572
244,2,3,1.05715
271,1,0,1.05709
283,1,3,1.05671
283,1,6,1.05671
277,1,0,1.05668
265,0,2,1.05653
295,1,0,1.05646
276,1,2,1.05636
251,4,4,1.05588
280,1,3,1.05541
290,1,3,1.05534
289,1,0,1.05514
289,3,4,1.05514
301,1,3,1.05503
248,3,6,1.05491
273,1,0,1.05485
196,1,0,1.05479
246,2,0,1.05469
279,1,3,1.05465
279,1,0,1.05465
257,0,2,1.05445
323,1,0,1.05441
319,1,0,1.05431
319,1,3,1.05431
255,0,4,1.0542
223,3,5,1.05419
284,1,0,1.05401
314,1,0,1.05384
254,0,4,1.05377
317,1,0,1.05351
253,0,4,1.05345
242,4,3,1.05339
242,2,0,1.05339
242,0,0,1.05339
241,0,4,1.05324
241,0,0,1.05324
276,1,6,1.05312
239,0,0,1.05301
275,1,3,1.05268
264,1,2,1.05256
237,4,5,1.05211
249,1,6,1.05196
301,1,5,1.05179
225,1,2,1.05148
300,0,4,1.05147
300,1,5,1.05147
224,0,5,1.05116
272,1,3,1.05113
272,0,1,1.05113
235,4,5,1.05112
285,1,1,1.05107
257,0,6,1.05098
257,3,2,1.05098
234,2,3,1.05097
213,1,2,1.05054
244,2,5,1.05024
295,1,5,1.05002
230,2,0,1.05
242,2,5,1.04999
229,2,3,1.04984
266,3,2,1.04979
228,1,5,1.04968
310,4,6,1.04951
264,1,6,1.04902
251,0,6,1.04893
325,1,5,1.0489
217,3,1,1.0488
288,1,5,1.04876
237,2,6,1.04875
237,1,6,1.04875
216,0,5,1.0487
249,4,3,1.04851
260,2,6,1.04835
260,1,3,1.04835
260,1,2,1.04835
273,4,3,1.04828
268,1,6,1.0481
176,1,0,1.04797
248,2,6,1.04797
278,1,1,1.04794
246,3,2,1.04787
197,4,1,1.04785
272,4,3,1.04783
259,2,1,1.04779
235,1,3,1.04772
258,1,2,1.04759
247,3,2,1.04753
223,3,3,1.04747
205,2,0,1.04745
319,1,5,1.04738
232,1,5,1.04713
194,1,4,1.04698
277,3,4,1.04695
221,2,3,1.04691
221,3,3,1.04691
316,1,5,1.04661
253,4,2,1.04659
253,4,3,1.04659
243,2,6,1.04657
317,1,5,1.04656
241,3,4,1.04647
228,2,6,1.04639
239,1,5,1.04634
239,1,2,1.04634
252,1,3,1.04627
270,1,1,1.04613
218,1,6,1.0461
202,4,1,1.04599
265,1,1,1.04593
265,1,5,1.04593
306,4,6,1.04557
226,4,3,1.04555
269,1,1,1.04554
264,4,3,1.04547
237,3,6,1.04539
250,2,1,1.04526
188,1,4,1.0449
260,4,2,1.04487
248,1,2,1.0445
176,4,4,1.04441
321,1,5,1.04414
223,2,5,1.04412
258,2,1,1.0441
222,2,6,1.04398
315,1,5,1.04361
313,1,5,1.04354
184,0,0,1.04341
241,0,2,1.04308
280,1,5,1.04277
211,0,6,1.04271
211,0,3,1.04271
238,3,2,1.04235
226,2,2,1.04225
179,4,1,1.04195
263,0,1,1.04191
209,0,6,1.04188
250,3,4,1.0418
215,2,6,1.04162
249,2,1,1.04161
260,0,1,1.04139
298,4,6,1.0413
236,3,4,1.04112
246,1,1,1.04104
214,0,3,1.04092
233,1,1,1.04074
196,4,0,1.04072
222,3,0,1.04065
205,1,6,1.04049
195,3,1,1.0404
213,2,5,1.0403
213,1,5,1.0403
204,4,3,1.04017
220,0,3,1.04
229,2,5,1.0399
244,1,1,1.03988
228,3,4,1.0398
243,1,1,1.03969
239,1,1,1.03968
227,0,4,1.03948
211,1,5,1.03926
172,1,4,1.03923
172,4,1,1.03923
226,0,4,1.03894
171,2,0,1.03884
158,1,2,1.03877
274,1,5,1.03874
237,0,6,1.03866
199,3,3,1.03827
208,0,3,1.03809
178,2,4,1.03808
188,0,4,1.03779
155,1,2,1.03774
224,4,0,1.03773
224,2,2,1.03773
235,1,1,1.03751
255,0,1,1.03708
205,4,0,1.03701
213,3,4,1.03689
204,0,3,1.03669
185,3,1,1.03664
254,3,4,1.03661
194,0,6,1.03637
194,0,0,1.03637
212,3,4,1.03624
161,4,6,1.03616
193,0,0,1.03614
211,4,5,1.03581
210,3,4,1.03548
171,1,4,1.03521
180,4,6,1.03518
215,2,2,1.03494
209,0,4,1.03494
199,2,6,1.03476
225,3,2,1.03469
225,4,2,1.03469
169,4,6,1.03463
168,2,3,1.03459
224,3,2,1.03437
155,4,4,1.03425
165,0,0,1.03425
166,2,3,1.03423
207,1,1,1.03407
233,4,2,1.03402
295,4,6,1.03391
187,3,5,1.03391
154,4,4,1.03381
205,2,3,1.03353
205,1,5,1.03353
228,4,2,1.03322
185,3,5,1.03307
219,0,2,1.03301
241,2,1,1.03292
218,4,6,1.03282
193,0,6,1.03261
183,4,0,1.03242
183,0,5,1.03242
182,4,3,1.03219
182,2,6,1.03219
217,3,2,1.03199
172,2,3,1.03199
181,1,1,1.03177
181,2,3,1.03177
202,4,5,1.03176
180,0,4,1.03164
283,4,6,1.03162
200,2,2,1.03146
125,1,3,1.03139
179,0,4,1.03131
156,4,6,1.0311
178,1,1,1.03099
248,0,1,1.03062
207,3,6,1.03057
177,0,5,1.03038
177,1,1,1.03038
163,2,6,1.03037
163,1,6,1.03037
221,4,2,1.03018
196,0,3,1.03017
245,0,1,1.03016
176,4,0,1.03015
230,2,1,1.03
204,2,5,1.02973
140,0,6,1.02962
242,0,1,1.02953
185,2,3,1.02949
151,4,6,1.0294
174,4,0,1.02921
174,1,6,1.02921
203,3,6,1.02916
279,4,6,1.02908
226,4,6,1.02901
278,4,6,1.02877
159,0,0,1.02859
210,3,0,1.02858
157,0,6,1.02818
189,3,4,1.0278
189,3,3,1.0278
179,4,5,1.02777
170,1,6,1.02772
208,3,6,1.02767
156,1,6,1.02762
168,3,5,1.02746
169,3,5,1.02739
246,0,1,1.02739
166,3,1,1.02719
188,3,4,1.02713
232,0,1,1.02699
143,0,6,1.02699
196,2,1,1.02666
206,3,2,1.02662
195,2,2,1.02634
152,0,6,1.02623
192,2,2,1.02563
193,4,5,1.02557
184,3,6,1.02548
211,4,2,1.02545
273,4,6,1.02528
269,4,6,1.02517
210,4,2,1.02513
149,1,6,1.02501
272,4,6,1.02477
172,4,3,1.02474
157,4,1,1.02473
191,3,6,1.02467
148,0,5,1.02452
146,2,4,1.02444
200,0,2,1.02442
190,3,6,1.02434
190,2,5,1.02434
189,4,5,1.02428
199,0,2,1.02424
199,2,1,1.02424
132,4,4,1.02411
155,1,1,1.02381
166,0,6,1.02367
207,0,2,1.02358
245,4,6,1.02329
187,4,5,1.02325
247,4,6,1.02317
196,3,0,1.02314
196,0,2,1.02314
206,3,0,1.02312
129,3,1,1.02301
153,1,1,1.02297
197,0,2,1.0229
195,3,0,1.02282
140,3,1,1.0228
152,3,1,1.02274
253,4,6,1.02257
175,4,5,1.02246
151,2,5,1.02242
151,0,4,1.02242
226,0,1,1.02239
185,3,3,1.02235
150,2,5,1.02219
150,1,1,1.02219
192,2,1,1.02214
193,3,0,1.02204
174,1,5,1.02201
184,2,5,1.02189
136,1,4,1.0218
160,4,0,1.02173
159,2,5,1.02162
159,3,4,1.02162
182,2,1,1.02151
173,1,5,1.02132
191,2,1,1.02112
113,1,3,1.02109
146,3,1,1.02098
146,0,5,1.02098
200,4,2,1.0209
208,2,1,1.02073
179,2,1,1.02068
171,2,5,1.02068
171,4,5,1.02068
156,2,5,1.02065
156,2,0,1.02065
214,2,1,1.02064
110,1,3,1.02062
268,4,6,1.02061
170,1,5,1.02048
165,3,2,1.02041
168,3,3,1.02032
130,2,1,1.02029
198,4,2,1.02026
122,3,1,1.02026
164,3,2,1.0202
169,3,3,1.02016
143,2,4,1.0201
142,2,1,1.02004
259,4,6,1.01975
121,1,4,1.01973
187,0,3,1.0197
153,3,4,1.01947
140,2,6,1.01939
152,3,5,1.01925
212,2,1,1.01903
151,3,4,1.01893
175,2,2,1.01887
150,0,3,1.01871
118,2,1,1.01868
192,4,2,1.01865
135,2,6,1.01863
137,2,4,1.01851
184,3,2,1.01831
160,4,3,1.01822
183,2,2,1.01813
114,2,3,1.01797
149,3,5,1.01797
158,1,5,1.01793
158,0,3,1.01793
133,2,5,1.01789
124,2,6,1.01774
173,4,2,1.01769
265,4,6,1.01766
191,3,2,1.01757
181,0,3,1.01749
132,3,6,1.01749
180,0,2,1.01746
263,4,6,1.01727
131,3,4,1.01724
131,0,4,1.01724
264,4,6,1.01712
99,2,5,1.01706
178,2,2,1.01682
142,3,6,1.01663
142,0,3,1.01663
107,4,6,1.01643
141,2,2,1.01641
129,3,4,1.01634
177,0,2,1.01607
140,2,0,1.01598
176,2,2,1.01589
120,2,2,1.01581
120,4,1,1.01581
152,3,2,1.01576
139,0,5,1.01556
135,1,6,1.01533
118,4,1,1.01524
138,0,5,1.01524
116,2,6,1.01514
117,4,4,1.01508
134,4,2,1.01491
115,2,2,1.01489
115,0,4,1.01489
126,3,4,1.01485
174,3,3,1.01482
149,2,2,1.01444
125,1,2,1.01425
112,1,4,1.01421
132,2,4,1.01417
180,4,2,1.01391
148,3,2,1.01388
179,3,0,1.01359
145,4,3,1.0135
145,1,1,1.0135
122,4,2,1.01346
88,2,5,1.0134
178,3,2,1.01328
178,3,0,1.01328
163,3,6,1.01326
170,3,0,1.01324
170,3,6,1.01324
170,0,2,1.01324
142,4,3,1.01322
142,4,0,1.01322
143,4,3,1.0132
143,3,5,1.0132
168,0,2,1.01319
213,0,1,1.01302
169,3,0,1.01292
94,4,4,1.01229
197,0,1,1.01221
137,0,3,1.01172
137,2,0,1.01172
117,4,5,1.01166
117,4,1,1.01166
134,3,0,1.01161
80,4,4,1.01152
159,3,6,1.01116
110,0,4,1.01099
158,3,0,1.01098
157,4,2,1.01093
149,4,5,1.01092
78,4,4,1.01087
125,3,6,1.01083
109,0,5,1.01074
146,1,5,1.0106
146,3,3,1.0106
146,3,2,1.0106
130,4,3,1.01042
200,0,1,1.01034
148,1,5,1.01034
190,0,1,1.01017
145,3,3,1.01002
97,2,3,1.00996
178,0,1,1.00973
207,0,1,1.00961
105,1,6,1.00937
154,4,2,1.00928
128,4,5,1.00914
120,0,0,1.0089
92,3,5,1.00874
103,4,1,1.00856
68,2,5,1.00846
151,3,0,1.00846
118,2,0,1.00836
117,4,2,1.00824
115,3,5,1.00819
115,2,0,1.00819
114,0,0,1.00796
101,2,6,1.00791
111,4,5,1.00783
110,2,4,1.00778
124,0,3,1.00763
89,2,2,1.00749
100,2,6,1.00742
123,4,3,1.00698
97,1,4,1.00676
97,3,5,1.00676
122,3,4,1.00666
145,0,1,1.00654
142,0,1,1.0064
95,2,3,1.00611
128,3,2,1.00579
140,0,1,1.00575
92,1,1,1.0056
92,2,2,1.0056
103,3,0,1.00533
118,1,0,1.00492
91,1,1,1.00489
117,1,5,1.00482
76,3,5,1.00477
133,1,5,1.00468
161,0,2,1.00466
114,1,0,1.00462
110,2,0,1.00457
113,1,5,1.00451
113,3,0,1.00451
109,2,0,1.00435
108,4,2,1.00412
158,0,1,1.00403
63,3,5,1.00369
96,1,1,1.00368
107,4,2,1.0036
107,0,1,1.0036
107,1,5,1.0036
97,3,0,1.00357
97,1,1,1.00357
97,3,2,1.00357
62,2,5,1.00337
85,0,6,1.00333
85,4,3,1.00333
106,0,4,1.00328
83,3,0,1.00313
61,4,4,1.00309
172,0,1,1.00302
70,3,5,1.00298
164,0,1,1.00297
105,4,3,1.00296
95,0,5,1.00292
94,3,2,1.00277
92,0,0,1.00247
92,4,1,1.00247
92,1,5,1.00247
104,1,5,1.00233
135,3,3,1.00215
103,3,2,1.00211
58,3,1,1.00201
120,4,0,1.00199
119,3,5,1.00192
139,0,2,1.00188
76,3,6,1.00183
78,0,5,1.00179
91,0,0,1.00171
90,1,6,1.00165
127,3,3,1.00159
115,4,3,1.00149
115,0,2,1.00149
117,0,2,1.0014
126,0,1,1.00127
89,3,6,1.00115
109,1,0,1.00115
109,0,2,1.00115
64,2,1,1.00114
108,2,4,1.00094
108,0,2,1.00094
72,3,0,1.00079
157,0,1,1.00058
96,0,5,1.00054
87,3,6,1.00042
86,0,0,1.00027
86,0,1,1.00027
61,2,1,1.00021
85,2,3,1.0002
83,2,4,1.00006
69,3,0,0.999946
69,1,3,0.999946
122,0,1,0.999856
84,1,6,0.999793
84,2,1,0.999793
95,2,4,0.999727
81,2,1,0.999654
81,4,6,0.999654
81,0,6,0.999654
94,2,1,0.9996
67,4,1,0.999552
80,2,3,0.99941
80,0,1,0.99941
92,3,2,0.999339
58,1,5,0.99912
104,0,2,0.9991
104,4,0,0.9991
76,3,2,0.998892
44,0,5,0.998763
78,4,6,0.998761
77,2,3,0.998675
102,4,0,0.998456
56,0,5,0.998351
74,2,4,0.998243
118,0,2,0.998035
43,1,5,0.998026
117,4,0,0.997987
55,0,5,0.997967
109,3,3,0.997951
72,4,1,0.997892
113,1,2,0.997884
98,1,2,0.997498
88,1,4,0.997465
71,1,6,0.997344
107,1,1,0.99719
97,0,2,0.997176
86,1,6,0.997112
69,1,6,0.997065
69,1,5,0.997065
82,0,3,0.997029
53,4,1,0.997018
81,0,0,0.996615
95,2,0,0.996533
94,1,2,0.996427
94,0,3,0.996427
66,0,1,0.996163
65,2,6,0.996054
65,3,0,0.996054
57,1,3,0.995841
64,1,3,0.995367
91,1,2,0.995353
102,0,3,0.995225
101,4,5,0.995025
73,0,3,0.994983
22,4,4,0.994794
43,4,1,0.994764
71,2,2,0.994419
42,3,1,0.994374
70,0,6,0.994261
69,0,6,0.994183
53,1,6,0.994069
87,0,3,0.994065
83,4,2,0.993922
59,2,4,0.993889
67,4,2,0.993856
67,3,2,0.993856
67,4,3,0.993856
67,3,6,0.993856
46,0,5,0.993532
58,2,4,0.993345
66,4,2,0.993292
66,4,3,0.993292
65,0,6,0.993208
51,3,0,0.993071
26,1,5,0.992719
77,0,0,0.992677
50,2,1,0.992604
56,4,2,0.992547
56,2,3,0.992547
74,0,3,0.992371
17,2,5,0.992258
17,3,5,0.992258
49,1,3,0.992207
91,4,5,0.992173
63,2,6,0.992158
69,0,0,0.991301
7,3,5,0.991196
98,1,0,0.991104
88,4,0,0.991092
82,4,0,0.990968
15,4,4,0.990911
87,4,5,0.990889
36,1,1,0.990843
36,3,1,0.990843
85,0,2,0.990826
85,4,0,0.990826
85,4,5,0.990826
86,0,4,0.990802
97,1,0,0.990784
22,2,5,0.990614
66,1,1,0.990421
46,2,1,0.990417
46,1,6,0.990417
84,3,4,0.99039
93,3,3,0.990385
94,3,3,0.99008
94,1,0,0.99008
94,4,0,0.99008
35,1,1,0.990065
45,2,3,0.989861
64,1,4,0.989597
74,0,4,0.989435
63,1,4,0.989274
19,4,1,0.989204
49,0,1,0.989191
62,1,1,0.988951
62,0,3,0.988951
48,0,1,0.988786
33,3,1,0.988699
60,4,6,0.988659
60,1,1,0.988659
11,3,0,0.988536
59,3,6,0.98816
59,0,0,0.98816
32,2,4,0.98804
32,1,1,0.98804
96,3,3,0.987951
42,3,2,0.987832
83,1,2,0.987787
10,2,1,0.987737
87,2,0,0.987713
86,3,3,0.987646
58,0,4,0.987569
36,1,6,0.987317
80,0,2,0.987296
57,0,4,0.987156
57,3,6,0.987156
51,2,2,0.987088
16,3,0,0.986971
56,0,3,0.986743
75,3,4,0.98671
74,4,0,0.986499
74,3,4,0.986499
35,2,3,0.986465
55,3,6,0.986329
55,0,4,0.986329
49,0,6,0.986175
49,3,2,0.986175
44,3,2,0.98604
90,1,0,0.985902
61,0,4,0.985843
48,4,6,0.985762
68,4,0,0.985737
20,0,3,0.985429
47,2,2,0.985257
47,4,6,0.985257
33,2,4,0.984982
43,0,3,0.98498
43,0,1,0.98498
26,1,0,0.984746
58,4,5,0.984682
42,4,2,0.984561
87,1,0,0.984537
86,1,0,0.984491
51,0,4,0.984097
50,0,4,0.98358
74,3,3,0.983563
55,4,5,0.983419
62,4,5,0.983185
49,4,0,0.983159
49,4,5,0.983159
61,1,0,0.982969
68,1,2,0.982896
44,0,6,0.982859
40,1,0,0.982832
40,4,2,0.982832
69,1,2,0.982656
29,0,0,0.982273
34,0,0,0.981913
65,1,2,0.981825
66,1,2,0.981809
52,4,5,0.981637
15,4,0,0.981519
27,0,1,0.981302
27,4,0,0.981302
33,1,3,0.981265
51,1,0,0.981106
46,4,0,0.981074
19,0,0,0.98064
19,4,0,0.98064
19,3,1,0.98064
19,3,2,0.98064
74,1,0,0.980627
50,1,0,0.980572
32,2,6,0.980498
36,4,2,0.980265
41,4,6,0.980212
49,1,4,0.980143
60,1,2,0.980112
25,0,3,0.9801
61,2,0,0.980095
13,0,0,0.980074
48,2,0,0.979714
44,2,0,0.979678
24,0,1,0.979663
67,3,3,0.979617
40,4,3,0.979443
6,2,3,0.979356
12,2,4,0.979271
43,1,4,0.978457
46,2,0,0.977959
63,3,3,0.977737
33,4,3,0.977548
27,2,2,0.977345
27,1,3,0.977345
27,2,6,0.977345
10,3,2,0.97734
60,3,4,0.977263
61,3,4,0.977221
26,2,6,0.976772
26,0,6,0.976772
36,2,0,0.976739
32,0,6,0.976726
44,0,2,0.976497
19,2,2,0.976357
31,4,3,0.976149
35,0,6,0.975664
24,3,6,0.975614
24,2,2,0.975614
39,2,0,0.975481
39,1,2,0.975481
39,1,4,0.975481
30,4,3,0.975305
18,1,3,0.975114
60,0,2,0.974413
23,2,2,0.974355
12,1,2,0.974325
12,4,2,0.974325
37,2,0,0.974197
22,4,6,0.973895
33,4,6,0.973831
33,2,0,0.973831
33,1,4,0.973831
33,0,4,0.973831
53,3,3,0.97342
16,4,2,0.973199
16,3,6,0.973199
32,4,6,0.972955
20,4,5,0.972686
40,0,2,0.972664
51,3,3,0.972132
35,3,3,0.972064
30,1,2,0.97145
9,3,1,0.970989
9,0,1,0.970989
34,1,2,0.97088
18,2,6,0.970702
18,3,6,0.970702
29,1,2,0.970532
13,2,6,0.97037
28,0,2,0.970212
44,3,3,0.970136
17,3,6,0.96991
22,4,3,0.969715
32,0,2,0.969184
7,1,3,0.968922
26,2,0,0.968798
26,1,4,0.968798
16,4,5,0.968609
49,3,4,0.96808
6,0,4,0.968034
30,3,3,0.967595
24,0,2,0.967518
15,2,6,0.96743
47,3,4,0.967012
10,4,3,0.966943
14,4,6,0.966394
18,0,4,0.966289
23,3,3,0.966028
22,2,0,0.965535
13,4,5,0.965519
26,3,3,0.964812
8,4,3,0.964728
8,2,2,0.964728
20,0,2,0.964191
11,1,4,0.963318
18,0,2,0.961877
18,1,4,0.961877
10,1,4,0.961744
15,0,2,0.958037
37,3,4,0.956863
6,3,3,0.956712
33,3,4,0.955246
12,0,2,0.954542
31,3,4,0.95336
21,3,4,0.952226
29,3,4,0.950965
19,3,4,0.950664
26,3,4,0.948864
17,3,4,0.947561
6,3,4,0.939729
