Age,Type,Origin,RarityScore
583,1,4,1.08068
583,4,2,1.08068
566,0,4,1.08063
536,0,1,1.08063
536,2,3,1.08063
493,0,4,1.08049
580,1,4,1.08048
604,1,0,1.08033
616,1,5,1.08024
522,3,2,1.08013
601,1,0,1.08008
641,2,5,1.08006
577,3,5,1.07999
560,4,1,1.0799
576,0,5,1.07989
600,1,0,1.07967
534,2,0,1.07958
625,4,2,1.07951
623,4,2,1.07937
599,2,5,1.07936
574,1,5,1.07922
574,0,5,1.07922
574,3,5,1.07922
518,3,5,1.07921
488,1,5,1.0792
559,0,6,1.07919
622,1,2,1.07918
533,2,0,1.07916
556,2,2,1.07895
573,4,0,1.07893
573,0,3,1.07893
517,3,5,1.07881
634,2,5,1.07872
473,1,5,1.07864
514,0,1,1.07863
514,3,6,1.07863
516,0,3,1.07855
472,1,5,1.07854
541,2,2,1.07849
541,0,1,1.07849
529,2,0,1.07846
571,0,5,1.07845
571,1,5,1.07845
571,4,0,1.07845
515,3,6,1.07842
540,0,1,1.07837
539,3,5,1.07834
618,1,5,1.07829
607,2,2,1.07827
612,2,2,1.07826
612,0,6,1.07826
594,4,2,1.07817
512,0,3,1.0781
537,1,6,1.0781
569,0,5,1.07806
587,4,0,1.07803
587,2,2,1.07803
587,1,0,1.07803
526,4,3,1.07802
553,1,3,1.07802
588,4,0,1.07801
611,2,2,1.07794
591,4,2,1.07793
609,2,2,1.07793
609,1,5,1.07793
552,2,5,1.07791
552,0,2,1.07791
586,2,2,1.07784
584,4,2,1.07777
584,0,1,1.07777
585,4,4,1.07775
585,2,5,1.07775
610,0,6,1.07775
617,4,0,1.07773
509,1,6,1.07772
583,1,1,1.07768
551,0,2,1.07763
590,4,0,1.07763
482,0,2,1.0776
592,1,1,1.07756
582,1,1,1.07749
582,0,1,1.07749
550,0,1,1.07744
578,2,2,1.07733
549,0,2,1.07716
562,0,1,1.07709
577,1,1,1.07704
547,2,5,1.07703
547,0,1,1.07703
626,1,5,1.07693
548,0,2,1.07688
548,2,4,1.07688
490,4,2,1.07683
534,0,6,1.07656
625,1,5,1.07648
545,2,4,1.07647
545,1,3,1.07647
544,2,4,1.07636
574,2,2,1.07626
599,2,2,1.07625
615,4,4,1.07621
476,4,6,1.0761
532,0,3,1.07609
558,0,3,1.07593
558,1,3,1.07593
558,3,5,1.07593
614,2,2,1.07589
503,3,4,1.0758
503,3,3,1.0758
620,4,0,1.07579
597,1,0,1.07575
542,1,3,1.07571
541,0,6,1.07552
571,2,4,1.07547
539,4,5,1.07539
596,1,5,1.07531
538,1,3,1.07528
595,4,0,1.07524
595,0,5,1.07524
537,2,4,1.07517
537,1,3,1.07517
594,1,5,1.07505
527,3,3,1.07503
527,3,5,1.07503
494,1,0,1.07491
586,1,1,1.07481
511,2,2,1.0748
609,4,4,1.0748
584,0,5,1.07477
510,3,5,1.07475
536,4,5,1.07472
590,1,5,1.07452
605,4,4,1.07442
605,0,6,1.07442
605,1,5,1.07442
491,3,4,1.07439
630,1,5,1.07426
561,3,1,1.07425
521,4,3,1.07403
451,3,3,1.07402
508,2,2,1.07398
508,3,3,1.07398
548,1,0,1.0739
480,4,6,1.07383
490,1,0,1.0738
463,4,0,1.07371
479,4,6,1.07363
479,4,2,1.07363
600,0,5,1.07346
544,2,5,1.07341
519,1,0,1.07339
520,2,0,1.07333
488,2,3,1.07307
533,2,4,1.07307
533,4,5,1.07307
504,1,6,1.07281
487,2,3,1.07281
503,3,6,1.0727
517,0,5,1.07266
531,3,3,1.07249
539,0,0,1.07244
539,3,1,1.07244
529,0,6,1.07238
538,4,1,1.07234
538,4,5,1.07234
528,0,6,1.07219
568,1,1,1.07203
527,0,6,1.072
494,0,5,1.07193
536,4,1,1.07177
609,4,0,1.07166
564,2,4,1.07159
564,2,6,1.07159
582,1,0,1.0715
493,3,0,1.07144
610,1,2,1.07143
491,2,3,1.07141
482,3,5,1.07134
482,2,5,1.07134
605,1,2,1.07132
576,1,0,1.07106
576,4,4,1.07106
465,2,3,1.07101
535,4,1,1.071
535,1,0,1.071
464,2,3,1.07076
534,1,0,1.07051
489,2,5,1.07051
489,3,3,1.07051
418,0,0,1.07039
507,3,0,1.07037
507,0,5,1.07037
574,1,0,1.07033
555,0,5,1.07007
558,2,6,1.06999
446,4,6,1.06998
477,2,4,1.06993
487,1,3,1.06973
476,3,3,1.06973
476,2,4,1.06973
444,0,0,1.0697
502,1,6,1.06966
514,3,1,1.06956
554,3,1,1.06955
475,4,4,1.06953
571,4,4,1.06951
538,2,5,1.06941
460,0,4,1.06938
460,3,1,1.06938
500,3,1,1.06936
500,1,6,1.06936
459,0,3,1.06932
513,3,1,1.06928
530,2,4,1.06924
528,1,3,1.06915
553,4,4,1.06914
497,2,5,1.06911
497,1,6,1.06911
570,4,4,1.06908
473,0,2,1.06907
473,0,3,1.06907
442,0,0,1.06902
512,2,1,1.06899
512,3,3,1.06899
512,4,3,1.06899
484,3,3,1.06899
595,4,4,1.06899
526,0,6,1.06896
494,2,5,1.06894
589,4,4,1.06893
426,0,0,1.06886
511,4,3,1.06871
511,3,1,1.06871
510,3,1,1.0687
469,3,2,1.06866
469,0,3,1.06866
525,1,3,1.06857
525,0,6,1.06857
492,4,4,1.06855
563,1,1,1.06845
491,2,1,1.06844
549,2,6,1.06826
521,4,5,1.068
481,2,4,1.06793
490,2,1,1.06775
452,2,4,1.06768
545,0,5,1.0676
545,3,1,1.0676
544,3,1,1.06751
557,4,4,1.06741
519,4,4,1.06731
479,4,4,1.0673
479,1,3,1.0673
507,2,5,1.06727
506,2,1,1.06727
555,1,0,1.06714
449,1,3,1.0671
449,3,1,1.0671
532,4,4,1.06699
505,4,5,1.06698
505,0,5,1.06698
398,2,0,1.0669
478,1,0,1.06685
478,2,5,1.06685
598,1,2,1.06673
487,3,6,1.06666
541,0,5,1.06661
504,4,5,1.06659
504,0,5,1.06659
502,0,2,1.06659
476,3,4,1.06655
498,3,2,1.06646
495,2,1,1.06642
597,1,2,1.06639
496,1,3,1.06625
496,3,1,1.06625
513,4,4,1.06625
513,1,3,1.06625
530,0,0,1.06617
459,0,1,1.06611
552,0,5,1.0661
568,1,4,1.06609
497,2,1,1.06608
567,1,0,1.06602
427,3,3,1.06596
596,1,2,1.0659
471,2,4,1.06574
471,0,2,1.06574
585,1,2,1.06568
524,0,0,1.06567
525,0,0,1.06554
563,4,4,1.06551
423,0,4,1.06535
439,1,5,1.06534
562,1,0,1.06531
482,4,4,1.06507
482,3,6,1.06507
482,0,5,1.06507
466,0,1,1.06476
454,0,5,1.06475
464,3,2,1.06446
452,0,4,1.06444
559,4,4,1.06436
479,3,4,1.06413
416,2,1,1.06386
432,4,6,1.06383
448,3,5,1.06381
448,0,4,1.06381
447,4,0,1.06377
461,3,5,1.06371
415,1,5,1.06366
487,3,2,1.06359
446,3,2,1.06357
445,1,6,1.06338
445,4,0,1.06338
396,3,3,1.06338
531,1,1,1.0633
513,0,0,1.06322
475,3,5,1.06317
528,4,4,1.06308
515,0,0,1.06306
512,4,1,1.06292
459,3,2,1.0629
589,1,2,1.06283
484,3,0,1.06281
474,2,0,1.06279
584,1,2,1.06276
473,2,0,1.06269
511,0,6,1.06262
511,2,4,1.06262
483,4,1,1.06252
441,3,2,1.06244
441,0,5,1.06244
441,0,3,1.06244
440,1,6,1.0624
469,0,2,1.06237
404,4,6,1.06211
390,3,3,1.0621
482,4,1,1.06194
402,1,5,1.06193
456,0,5,1.0618
508,2,4,1.06171
508,0,0,1.06171
481,4,1,1.06165
544,2,6,1.06162
466,2,0,1.0616
466,0,2,1.0616
465,2,0,1.06159
450,3,2,1.06123
519,2,4,1.06123
519,1,1,1.06123
452,0,1,1.06119
452,3,6,1.06119
400,1,5,1.06111
434,0,3,1.06108
507,0,0,1.06107
488,1,2,1.06081
433,0,5,1.06073
541,2,6,1.06066
539,2,6,1.06066
449,3,6,1.06061
495,0,0,1.06049
418,3,2,1.06047
415,1,6,1.06044
417,2,0,1.06042
379,1,5,1.06039
477,3,0,1.06037
414,0,4,1.06031
499,0,0,1.0603
531,4,1,1.06024
396,3,6,1.06021
476,0,6,1.06018
500,1,1,1.06017
501,0,6,1.06014
516,1,1,1.06006
530,4,1,1.06004
497,0,0,1.06003
494,1,2,1.05998
551,1,1,1.05987
484,2,1,1.05973
460,2,0,1.05969
459,2,0,1.05969
409,4,3,1.05959
472,1,6,1.05951
471,1,6,1.05941
441,0,1,1.05922
408,2,1,1.05907
425,1,0,1.05901
423,1,3,1.05893
438,1,0,1.05864
438,2,1,1.05864
456,4,1,1.05853
456,3,6,1.05853
456,1,0,1.05853
574,1,2,1.05847
455,3,6,1.05843
556,1,1,1.05843
489,4,3,1.05838
437,3,1,1.05836
365,1,0,1.05814
366,1,0,1.05813
436,2,1,1.05799
507,2,0,1.05796
400,1,6,1.05796
434,4,3,1.05786
451,4,2,1.05785
435,1,0,1.0578
453,4,5,1.05775
453,1,6,1.05775
540,1,1,1.05764
385,2,0,1.05759
495,4,3,1.05753
433,4,3,1.05749
498,4,5,1.05742
461,0,6,1.05738
448,1,1,1.05736
448,1,0,1.05736
499,4,1,1.05727
477,2,1,1.05719
417,1,0,1.05714
500,4,3,1.0571
500,4,1,1.0571
497,1,2,1.057
497,2,0,1.057
475,1,2,1.0568
431,3,5,1.05675
411,0,3,1.05674
430,1,3,1.05656
460,3,4,1.05646
474,4,5,1.05639
428,1,0,1.05635
493,2,0,1.05635
483,0,6,1.05633
427,4,5,1.05624
406,0,4,1.0562
442,1,2,1.0561
469,0,0,1.05608
440,2,6,1.056
426,0,3,1.05578
545,1,2,1.05577
545,1,1,1.05577
439,1,3,1.05571
557,1,2,1.05568
467,2,1,1.05559
508,1,1,1.05557
559,1,4,1.05547
489,4,1,1.05534
456,1,6,1.05526
455,0,6,1.05518
367,1,5,1.05516
437,3,6,1.05513
437,3,4,1.05513
464,2,2,1.05501
464,3,0,1.05501
506,2,6,1.05493
506,1,1,1.05493
532,1,2,1.05487
507,1,1,1.05486
450,4,5,1.05484
450,4,1,1.05484
400,3,4,1.05481
539,1,4,1.05477
436,1,2,1.05475
436,2,3,1.05475
488,4,5,1.05468
540,1,4,1.05467
434,1,2,1.05465
462,3,0,1.05462
505,1,2,1.05461
362,2,0,1.05458
435,2,3,1.05455
435,3,4,1.05455
453,3,4,1.05447
420,3,4,1.05444
419,4,0,1.05442
502,1,2,1.05429
360,1,0,1.05428
433,3,4,1.05426
379,3,3,1.05422
486,0,0,1.05417
381,1,1,1.05417
448,4,5,1.05414
446,1,1,1.05396
526,2,6,1.05387
417,4,0,1.05385
444,1,1,1.05378
560,1,2,1.05363
376,3,5,1.05357
429,3,5,1.05339
429,0,1,1.05339
493,2,6,1.05333
472,2,2,1.05316
374,4,6,1.05312
374,3,3,1.05312
374,3,4,1.05312
535,1,4,1.053
427,3,5,1.053
393,4,1,1.053
442,4,5,1.05287
405,0,1,1.05272
457,4,3,1.05265
555,1,4,1.05253
439,1,1,1.0525
534,1,2,1.05237
489,4,5,1.05231
438,1,1,1.0522
465,4,3,1.05217
539,1,2,1.05182
518,2,6,1.05177
541,1,2,1.05175
454,2,2,1.05173
387,4,1,1.05167
387,4,6,1.05167
463,2,2,1.05167
400,4,1,1.05166
450,4,3,1.05164
450,2,1,1.05164
450,2,6,1.05164
362,1,6,1.05161
452,3,0,1.05146
452,4,3,1.05146
452,1,4,1.05146
514,2,6,1.05144
361,4,3,1.05141
451,3,0,1.05138
435,1,1,1.05131
419,4,1,1.05116
358,0,0,1.0511
486,2,6,1.0511
356,1,6,1.0511
531,1,4,1.05104
494,2,6,1.05103
384,4,1,1.05101
416,1,2,1.05096
497,2,6,1.05094
448,2,6,1.05092
449,3,0,1.05088
378,1,1,1.05087
516,2,6,1.05081
512,1,2,1.05077
415,0,2,1.05077
415,3,6,1.05077
415,4,4,1.05077
446,4,2,1.05076
397,4,5,1.05074
377,4,1,1.05068
414,4,5,1.05067
341,2,0,1.05064
444,4,2,1.0506
444,4,4,1.0506
445,4,2,1.05056
418,1,2,1.05056
418,4,4,1.05056
412,2,3,1.05047
412,3,4,1.05047
549,1,2,1.05045
511,1,2,1.05044
411,2,6,1.05037
525,1,2,1.05036
413,3,6,1.05028
409,4,1,1.05008
459,2,5,1.05005
459,1,4,1.05005
373,3,6,1.05004
474,4,3,1.04998
372,3,5,1.04991
428,0,2,1.04985
523,1,4,1.04983
522,1,4,1.04979
407,3,1,1.04978
407,1,4,1.04978
404,4,0,1.04965
442,4,4,1.04964
402,1,2,1.04962
371,4,1,1.04958
405,1,2,1.04958
391,1,0,1.04958
423,2,4,1.0493
439,3,0,1.04929
481,4,3,1.04909
366,4,6,1.04908
366,1,6,1.04908
367,1,4,1.04907
438,0,6,1.04899
388,2,1,1.04891
286,0,2,1.0489
401,2,3,1.04889
401,1,2,1.04889
464,1,1,1.04871
400,2,3,1.04851
421,0,1,1.04849
462,1,1,1.04833
436,2,6,1.04826
436,0,6,1.04826
517,1,4,1.04808
380,3,5,1.04793
382,3,2,1.04791
419,0,2,1.04789
419,0,1,1.04789
381,2,6,1.04788
420,0,1,1.04787
433,4,2,1.04779
354,1,4,1.04777
447,1,4,1.04775
353,0,0,1.0477
478,2,6,1.04769
477,2,6,1.04764
446,1,4,1.04755
396,1,3,1.04755
396,1,1,1.04755
323,3,3,1.04729
412,4,4,1.04728
337,2,0,1.04726
411,3,1,1.04719
411,4,4,1.04719
413,4,4,1.04705
413,3,5,1.04705
406,0,2,1.04683
320,3,5,1.0467
428,0,6,1.0466
402,4,0,1.04654
402,4,5,1.04654
427,1,4,1.04652
405,3,1,1.04643
347,0,2,1.04634
468,1,1,1.04633
390,3,5,1.0462
389,2,6,1.04619
366,3,4,1.04607
367,3,6,1.04603
519,1,4,1.04603
425,1,4,1.04602
426,1,4,1.04598
329,1,6,1.0458
388,4,2,1.04572
388,2,6,1.04572
518,1,4,1.04568
315,3,5,1.04567
362,0,4,1.04566
363,0,2,1.04564
314,1,5,1.04557
464,1,4,1.04556
422,0,2,1.04556
328,3,3,1.04555
327,1,6,1.04535
357,1,4,1.04534
357,2,1,1.04534
421,0,6,1.04525
386,3,5,1.04514
513,1,4,1.04505
436,3,0,1.04501
341,3,4,1.04479
309,1,5,1.04477
378,4,2,1.04469
339,1,0,1.04465
420,0,6,1.04458
377,4,2,1.0445
324,0,2,1.04449
324,3,5,1.04449
307,1,5,1.04446
323,2,0,1.0444
396,3,1,1.04439
397,1,4,1.04438
397,4,0,1.04438
511,1,4,1.04435
445,2,5,1.04416
306,1,5,1.04408
373,4,5,1.0439
320,1,5,1.04382
395,2,3,1.04378
395,2,6,1.04378
409,0,6,1.04373
319,3,3,1.04373
348,1,4,1.04372
348,4,3,1.04372
348,4,6,1.04372
429,2,5,1.04366
471,1,1,1.0436
394,3,1,1.04359
333,3,4,1.04354
333,3,3,1.04354
332,0,2,1.0434
331,3,3,1.04339
317,1,6,1.04339
508,1,4,1.0433
405,2,4,1.04329
365,0,4,1.04328
391,1,3,1.04321
366,0,2,1.04305
366,3,2,1.04305
389,1,3,1.04303
390,1,2,1.04302
390,3,1,1.04302
390,1,3,1.04302
408,0,5,1.04297
424,0,2,1.04295
368,1,2,1.04293
425,4,2,1.04277
362,2,1,1.04269
359,0,4,1.04268
401,2,4,1.04263
506,1,4,1.04259
356,2,6,1.04248
360,2,6,1.04247
357,2,6,1.04244
357,0,6,1.04244
326,4,2,1.04223
311,3,3,1.0421
387,4,0,1.04202
354,0,6,1.04202
354,4,4,1.04202
354,0,1,1.04202
352,2,1,1.04193
352,4,4,1.04193
309,4,2,1.04193
342,4,6,1.04191
339,1,4,1.04176
324,4,2,1.04159
338,4,6,1.04156
323,3,4,1.04152
323,0,1,1.04152
336,4,3,1.04145
336,3,1,1.04145
447,2,2,1.04134
384,4,4,1.04134
350,3,1,1.04131
446,2,2,1.04115
375,0,1,1.04092
334,3,6,1.04092
334,1,3,1.04092
374,4,2,1.04073
273,2,2,1.04072
317,3,4,1.04053
332,1,3,1.04053
332,2,3,1.04053
402,0,6,1.04039
392,2,3,1.04034
316,3,4,1.04034
346,0,4,1.0403
369,4,5,1.04015
329,4,3,1.04008
329,3,6,1.04008
482,1,4,1.04001
315,4,6,1.03989
364,0,6,1.03984
344,0,1,1.03984
328,2,2,1.03982
424,2,5,1.03973
327,0,6,1.03962
425,3,0,1.03952
401,2,6,1.0395
355,3,1,1.03942
326,1,2,1.03936
254,0,1,1.03928
343,3,5,1.03924
343,1,2,1.03924
309,1,0,1.03909
253,0,1,1.03909
422,2,5,1.03908
400,0,5,1.03907
340,1,2,1.03906
339,2,2,1.03886
379,0,1,1.03881
421,2,5,1.03875
336,2,3,1.03859
382,0,5,1.03841
382,0,6,1.03841
398,0,6,1.03832
398,4,2,1.03832
335,1,4,1.03832
290,1,5,1.0383
322,0,6,1.0383
322,3,6,1.0383
262,0,1,1.03822
385,3,0,1.03819
384,0,2,1.03811
305,3,4,1.03806
396,4,2,1.03806
320,1,3,1.03805
334,0,6,1.03805
375,0,2,1.03782
375,2,3,1.03782
375,3,1,1.03782
373,0,5,1.03776
373,2,3,1.03776
272,3,3,1.03775
318,4,6,1.03773
347,0,0,1.03769
347,2,1,1.03769
331,0,1,1.03769
317,4,1,1.03767
332,2,2,1.03766
374,0,6,1.03763
330,0,1,1.03757
284,2,2,1.03749
316,4,1,1.03748
346,2,3,1.03741
409,4,2,1.03739
259,4,6,1.03735
329,0,1,1.03723
329,4,2,1.03723
469,1,4,1.03722
394,4,4,1.03718
394,0,5,1.03718
407,2,5,1.03713
297,2,0,1.0371
369,0,5,1.03709
405,4,2,1.03701
315,1,2,1.037
315,4,1,1.037
344,2,3,1.03694
312,2,3,1.0369
312,4,6,1.0369
364,0,5,1.03684
362,2,2,1.03675
357,1,3,1.03665
363,4,5,1.03665
363,4,4,1.03665
355,1,3,1.03654
295,0,6,1.03653
295,4,2,1.03653
311,1,3,1.03636
343,1,3,1.03631
325,3,1,1.03629
325,2,6,1.03629
309,0,1,1.03625
352,3,2,1.03624
253,2,1,1.03621
310,1,0,1.03617
310,0,1,1.03617
340,0,4,1.03616
278,4,6,1.03615
388,3,0,1.03615
308,4,1,1.03605
292,2,2,1.036
276,3,4,1.03596
351,1,1,1.03586
324,2,6,1.03579
437,2,2,1.03577
323,3,6,1.03575
379,3,0,1.03573
306,4,1,1.03553
386,2,3,1.03552
290,2,2,1.03549
263,4,6,1.03548
289,0,6,1.03529
273,4,6,1.03517
273,0,6,1.03517
288,2,0,1.0351
348,1,3,1.0351
348,3,2,1.0351
303,4,1,1.03508
303,1,0,1.03508
287,1,3,1.03502
396,2,4,1.03489
333,0,4,1.03489
331,2,1,1.03484
317,4,3,1.03481
330,2,1,1.03473
375,3,0,1.03473
375,4,4,1.03473
270,0,6,1.03464
374,0,2,1.03453
412,2,5,1.03451
297,3,5,1.03431
345,4,0,1.03424
404,3,0,1.03408
314,2,4,1.03408
394,2,4,1.03398
359,0,5,1.03394
431,2,2,1.03385
393,3,0,1.03379
362,4,5,1.03378
357,0,5,1.03376
363,2,2,1.03365
361,3,1,1.03359
266,0,6,1.03349
309,3,6,1.03341
308,1,2,1.03321
277,0,4,1.03318
307,1,2,1.03317
342,1,1,1.03308
251,0,4,1.03294
306,3,0,1.03267
263,2,1,1.03263
289,4,2,1.03248
273,2,3,1.0324
304,2,1,1.03236
304,2,6,1.03236
380,2,2,1.03234
378,2,2,1.03233
305,0,4,1.03232
334,4,0,1.03229
334,3,0,1.03229
288,2,1,1.03229
320,3,0,1.03228
319,3,0,1.03226
303,2,6,1.03224
287,3,5,1.03222
333,4,0,1.03201
230,4,2,1.03198
245,3,3,1.03194
283,2,0,1.0319
330,0,4,1.03189
298,2,1,1.03186
298,3,1,1.03186
316,2,1,1.03176
300,2,3,1.03173
228,4,2,1.03166
346,1,1,1.03163
301,3,6,1.03162
301,2,5,1.03162
301,1,2,1.03162
281,4,2,1.03145
365,3,0,1.03139
257,3,4,1.03135
280,0,4,1.03119
402,2,5,1.03115
402,2,2,1.03115
256,4,2,1.03115
344,4,5,1.03115
239,4,2,1.03104
239,0,4,1.03104
327,2,4,1.03103
359,4,0,1.03103
294,2,3,1.03101
366,3,0,1.031
356,2,5,1.03099
295,0,4,1.03091
394,0,3,1.03078
474,1,4,1.03078
326,2,5,1.03075
311,0,4,1.03062
361,4,0,1.03062
393,2,5,1.03059
352,4,0,1.03054
353,0,5,1.03052
353,2,5,1.03052
354,0,5,1.0305
253,1,5,1.03045
343,4,5,1.03044
310,4,3,1.03043
430,2,2,1.03039
389,2,2,1.03039
340,4,0,1.03037
340,3,2,1.03037
341,2,5,1.03015
233,2,1,1.0299
306,4,3,1.02982
286,3,1,1.02952
304,4,3,1.02952
249,2,4,1.02944
380,0,3,1.02922
282,1,6,1.0291
302,1,4,1.02904
332,2,5,1.02903
332,2,4,1.02903
300,2,4,1.02891
398,2,2,1.0288
398,2,5,1.0288
301,3,0,1.02877
281,3,0,1.02869
259,2,3,1.02868
259,2,4,1.02868
329,4,4,1.02865
383,2,4,1.02854
258,2,4,1.02849
397,2,2,1.02845
280,3,1,1.02843
280,1,4,1.02843
312,2,1,1.0284
312,3,1,1.0284
356,3,0,1.02812
412,2,2,1.02812
295,2,5,1.0281
295,1,2,1.0281
222,0,5,1.02808
326,4,4,1.02787
364,2,5,1.02785
237,1,5,1.0278
255,2,4,1.02777
254,2,2,1.02777
311,4,3,1.02775
413,2,2,1.02766
218,0,5,1.02759
339,0,5,1.02729
342,2,4,1.02719
251,2,4,1.02718
235,1,5,1.02714
306,2,5,1.02697
263,2,3,1.02693
335,3,2,1.02684
286,0,5,1.02676
272,3,1,1.02665
287,1,4,1.02663
197,0,4,1.0265
210,0,4,1.02649
333,3,2,1.02624
318,2,5,1.02623
332,3,2,1.02616
378,2,4,1.02615
422,2,2,1.02613
229,1,5,1.02607
316,0,4,1.02605
246,3,4,1.02601
377,2,5,1.02596
281,0,5,1.02594
269,3,1,1.02592
226,3,3,1.02574
345,3,0,1.02554
344,3,0,1.02535
221,2,2,1.02521
237,0,6,1.025
371,0,3,1.02495
218,2,2,1.02492
352,2,4,1.02485
275,0,5,1.02478
360,0,3,1.02475
307,0,5,1.0247
307,1,4,1.0247
265,1,6,1.02462
291,0,5,1.02452
336,0,0,1.02428
290,1,0,1.02423
290,1,4,1.02423
264,3,1,1.02411
264,1,4,1.02411
263,1,6,1.02407
263,1,4,1.02407
289,0,5,1.02404
335,1,1,1.02398
271,2,0,1.02376
250,0,3,1.02375
283,4,1,1.02367
319,4,0,1.02366
248,3,0,1.02365
249,2,3,1.02363
195,2,1,1.02349
330,1,1,1.02336
347,2,4,1.02328
204,0,5,1.02307
301,4,4,1.02305
346,2,4,1.02296
377,2,4,1.02287
313,4,4,1.02282
258,3,1,1.02271
381,2,5,1.0227
294,4,0,1.02267
222,3,3,1.02264
256,1,6,1.02256
221,0,6,1.0225
373,2,4,1.02241
356,0,3,1.02238
375,2,5,1.02233
359,2,4,1.02229
218,3,3,1.02225
266,0,3,1.02222
266,4,3,1.02222
355,0,3,1.02219
277,4,3,1.02207
254,1,6,1.02201
254,3,0,1.02201
311,0,5,1.02201
292,2,6,1.022
364,2,4,1.02186
253,4,3,1.02182
274,4,0,1.02175
252,1,6,1.02162
251,3,0,1.02143
290,3,6,1.02142
232,2,4,1.02135
197,1,6,1.02135
273,2,5,1.0213
273,4,0,1.0213
263,4,3,1.02122
285,2,6,1.02112
287,2,6,1.02103
304,0,5,1.02098
303,4,0,1.0209
322,1,1,1.0209
250,4,3,1.02083
247,1,3,1.02057
318,3,2,1.02048
229,0,2,1.02043
332,4,5,1.02041
260,3,5,1.02038
316,4,0,1.02033
244,1,3,1.0203
243,0,3,1.02026
268,1,0,1.02024
246,0,3,1.02022
246,4,3,1.02022
203,0,6,1.0202
296,3,2,1.02018
267,4,0,1.02005
259,3,5,1.02001
259,0,3,1.02001
225,0,2,1.01999
312,4,0,1.0199
312,3,2,1.0199
257,3,0,1.01989
257,1,4,1.01989
187,2,1,1.01986
238,0,3,1.01959
276,0,3,1.01948
276,2,5,1.01948
237,2,0,1.01939
199,0,3,1.01921
352,0,3,1.01916
236,2,0,1.01912
255,0,5,1.01906
307,4,4,1.01906
274,0,3,1.019
310,3,2,1.01895
183,2,1,1.01882
197,3,0,1.01877
170,1,6,1.01861
232,2,0,1.01857
336,0,3,1.01856
208,2,2,1.01834
272,2,6,1.01833
181,4,4,1.01829
271,2,5,1.01823
206,4,6,1.01818
204,3,3,1.01801
192,1,4,1.01799
348,0,3,1.01785
249,1,4,1.01781
249,1,2,1.01781
189,1,4,1.01779
228,1,6,1.01772
281,3,2,1.01769
177,0,4,1.01768
330,0,3,1.01767
227,2,0,1.01767
317,3,2,1.01766
297,4,4,1.01758
224,2,3,1.01752
347,0,3,1.01752
244,1,2,1.01745
243,1,6,1.01743
226,3,0,1.0174
226,1,6,1.0174
296,4,4,1.01739
241,1,3,1.01737
349,0,3,1.01733
240,2,0,1.01726
225,2,0,1.01721
225,3,4,1.01721
222,1,6,1.0172
346,0,3,1.01718
279,1,1,1.01711
221,2,3,1.01708
239,4,1,1.01706
258,1,0,1.01693
218,3,4,1.01691
215,2,4,1.01686
173,0,4,1.01681
238,3,0,1.01679
185,4,4,1.01677
158,1,6,1.01665
212,0,0,1.0166
277,4,1,1.01652
277,3,6,1.01652
236,4,1,1.01632
254,0,5,1.01625
209,1,1,1.0162
209,0,3,1.0162
265,3,6,1.0161
310,4,5,1.01608
233,1,2,1.01598
290,1,1,1.01579
235,1,2,1.01579
235,4,1,1.01579
194,2,4,1.01577
273,1,2,1.01575
195,1,4,1.01574
195,2,4,1.01574
286,3,2,1.01569
207,1,1,1.01569
231,4,1,1.01567
206,1,4,1.01562
206,3,1,1.01562
289,1,1,1.0156
262,1,1,1.01552
262,3,6,1.01552
263,0,5,1.01552
205,1,0,1.01549
204,1,4,1.01548
282,1,1,1.01545
287,1,1,1.01544
230,1,2,1.01515
138,1,4,1.0151
203,4,6,1.0151
250,2,5,1.015
228,1,2,1.01493
228,3,1,1.01493
249,1,0,1.0149
162,2,1,1.0149
245,3,6,1.01489
261,1,0,1.01483
247,2,0,1.0148
317,4,5,1.0148
229,4,1,1.01479
302,0,3,1.01479
269,1,1,1.01477
260,1,2,1.01463
260,1,0,1.01463
244,1,0,1.0146
244,1,4,1.0146
202,3,4,1.01458
201,4,6,1.01458
214,1,5,1.01455
267,1,1,1.01449
240,2,5,1.01446
246,1,0,1.01442
221,1,1,1.01437
213,3,0,1.01435
215,4,6,1.01425
218,4,1,1.01424
312,4,5,1.01424
199,4,6,1.01406
212,3,4,1.01402
144,4,6,1.01396
278,3,2,1.01393
315,1,1,1.01389
315,4,5,1.01389
183,1,4,1.01373
197,3,4,1.01361
141,1,6,1.01333
167,0,5,1.01329
194,0,6,1.01321
194,2,2,1.01321
233,3,1,1.0132
253,4,0,1.01318
208,1,0,1.01317
208,3,1,1.01317
195,0,6,1.01315
195,4,6,1.01315
207,2,3,1.01312
207,1,4,1.01312
165,0,5,1.01304
234,1,0,1.01303
232,1,1,1.013
232,4,3,1.013
127,3,4,1.01299
192,3,4,1.01289
251,3,5,1.0128
178,1,5,1.01264
270,4,1,1.0125
298,1,1,1.01245
187,3,4,1.01234
322,0,3,1.0122
319,4,5,1.01219
321,0,3,1.01215
317,0,0,1.01195
217,0,0,1.01194
216,1,0,1.0119
226,1,2,1.01184
226,1,3,1.01184
213,1,3,1.01178
222,4,1,1.01176
133,1,6,1.01176
243,3,6,1.01176
316,0,3,1.01175
244,3,6,1.01175
174,1,5,1.01175
174,2,0,1.01175
173,1,5,1.01172
215,1,3,1.01163
172,4,4,1.01153
212,4,3,1.01144
119,3,4,1.01125
