Age,Type,Origin,RarityScore
4162,3,0,1.77908
4163,2,4,1.77427
4163,4,0,1.78399
4163,2,0,1.78399
4163,4,5,1.78399
4164,4,4,1.78379
4164,1,2,1.78379
4164,3,2,1.75929
4164,1,6,1.7887
4164,0,6,1.7887
4165,1,6,1.78877
4165,0,6,1.78386
4165,4,0,1.77894
4165,2,1,1.78386
4165,0,1,1.78386
4165,3,4,1.7986
4165,3,0,1.78386
4166,0,1,1.78392
4167,1,3,1.7894
4167,4,3,1.77473
4167,2,6,1.78451
4167,2,4,1.77962
4167,2,5,1.77473
4167,4,6,1.78451
4167,3,5,1.75517
4168,2,0,1.78444
4168,4,6,1.78444
4168,0,2,1.80411
4168,0,0,1.76478
4169,3,6,1.75556
4169,1,4,1.78979
4169,3,3,1.78979
4169,2,5,1.77512
4170,4,1,1.76535
4170,4,5,1.78496
4170,1,2,1.78496
4170,3,6,1.76044
4170,2,3,1.78496
4171,3,6,1.75552
4171,3,2,1.76536
4172,0,3,1.78073
4172,3,5,1.75634
4172,1,0,1.79537
4172,3,1,1.77586
4172,2,2,1.7661
4173,1,5,1.78581
4173,4,5,1.78581
4173,3,0,1.78581
4174,4,6,1.78626
4174,2,2,1.7717
4174,3,4,1.79597
4174,4,4,1.79111
4175,1,1,1.78174
4175,3,2,1.76237
4176,0,3,1.77647
4176,1,0,1.79605
4176,2,2,1.77158
4177,2,5,1.77744
4177,1,2,1.79193
4178,3,5,1.75872
4178,2,3,1.78755
4178,2,4,1.77313
4179,3,6,1.76446
4179,0,0,1.77397
4179,2,2,1.76446
4179,0,5,1.793
4179,0,1,1.77873
4180,2,2,1.7652
4180,1,0,1.79824
4180,3,5,1.7652
4180,0,3,1.77936
4181,4,4,1.78863
4182,4,4,1.78882
4182,1,3,1.79358
4182,2,0,1.78407
4182,1,5,1.78882
4182,0,4,1.79358
4183,4,2,1.80321
4184,2,4,1.77462
4184,4,5,1.76505
4184,2,0,1.78418
4185,1,5,1.79417
4185,0,6,1.77513
4185,1,3,1.79417
4185,0,3,1.79417
4185,1,0,1.79893
4185,0,5,1.79417
4186,0,2,1.81801
4186,2,1,1.77964
4186,3,6,1.76525
4186,3,2,1.76525
4186,4,3,1.79403
4186,3,1,1.78443
4187,1,5,1.79411
4187,0,6,1.77487
4188,4,4,1.79453
4188,3,0,1.78496
4188,0,0,1.78496
4189,0,4,1.79461
4189,2,6,1.78022
4189,2,2,1.76103
4189,1,6,1.80901
4189,2,5,1.78502
4189,4,1,1.77542
4189,4,3,1.79461
4190,1,1,1.77965
4190,1,4,1.79424
4190,4,6,1.77965
4190,0,4,1.79424
4190,3,3,1.78451
4190,3,2,1.76506
4190,3,5,1.76993
4191,2,3,1.77984
4191,4,2,1.7993
4191,4,6,1.77984
4192,3,6,1.77013
4192,4,2,1.79939
4192,4,6,1.77988
4192,0,4,1.79451
4192,0,6,1.77501
4192,3,2,1.77013
4193,2,3,1.78008
4193,1,2,1.78983
4193,3,5,1.77032
4193,1,5,1.79471
4193,3,4,1.79471
4194,2,3,1.78058
4194,3,3,1.78543
4194,4,0,1.78058
4194,4,5,1.75632
4195,2,2,1.76157
4195,3,2,1.77125
4195,4,1,1.78577
4195,4,0,1.78093
4195,3,4,1.79544
4196,3,0,1.77595
4196,1,2,1.78568
4196,0,0,1.78568
4196,1,4,1.80028
4197,3,1,1.79009
4197,0,0,1.78515
4197,0,6,1.77529
4198,0,0,1.78549
4198,2,5,1.78549
4198,4,0,1.78058
4199,2,3,1.78045
4199,2,4,1.7854
4199,0,2,1.82002
4199,4,5,1.75572
4199,2,1,1.7854
4200,3,0,1.77604
4200,0,1,1.78588
4200,4,0,1.78096
4200,0,5,1.7908
4200,3,5,1.77604
4200,3,6,1.77112
4201,2,2,1.75588
4201,1,2,1.78564
4201,1,0,1.79556
4202,0,5,1.79587
4202,1,4,1.80082
4202,4,4,1.78598
4203,3,6,1.77207
4203,4,1,1.78675
4203,0,0,1.78186
4203,3,1,1.79654
4203,2,3,1.78186
4203,0,6,1.77696
4204,2,3,1.78205
4204,3,0,1.77716
4204,3,3,1.78205
4205,0,1,1.79242
4205,3,6,1.77299
4205,2,5,1.79242
4205,2,6,1.78757
4205,4,2,1.807
4206,4,5,1.75969
4206,3,5,1.78846
4206,4,6,1.77407
4206,2,3,1.78366
4206,2,1,1.78846
4206,3,2,1.76928
4207,3,3,1.77938
4207,3,5,1.78892
4207,2,2,1.7603
4207,0,2,1.80801
4208,4,3,1.80829
4208,1,1,1.7845
4208,0,0,1.7845
4208,2,1,1.78925
4208,2,6,1.78925
4209,3,2,1.76985
4209,4,5,1.76026
4210,4,6,1.7798
4210,0,4,1.80372
4210,1,1,1.78459
4210,2,2,1.76066
4210,1,4,1.79416
4210,2,5,1.79894
4211,0,3,1.80422
4211,1,1,1.78522
4211,1,2,1.77573
4211,3,5,1.78997
4212,2,1,1.79043
4212,3,1,1.79043
4212,3,3,1.78099
4213,3,2,1.77245
4213,4,1,1.78648
4213,2,4,1.77245
4213,3,4,1.7818
4213,0,5,1.80051
4214,2,6,1.78667
4214,1,2,1.77732
4214,4,1,1.78667
4215,4,0,1.79115
4215,0,6,1.7723
4216,2,6,1.7859
4216,3,4,1.7859
4216,3,2,1.77635
4217,2,5,1.79564
4217,3,5,1.78609
4217,3,6,1.77177
4218,3,1,1.79133
4219,0,6,1.7771
4219,0,1,1.80092
4219,0,3,1.80092
4219,4,3,1.81521
4220,0,6,1.77729
4220,0,1,1.80112
4220,1,0,1.78682
4221,2,1,1.79137
4221,3,6,1.77216
4221,2,0,1.82019
4222,1,1,1.78228
4222,1,3,1.81095
4222,3,3,1.78706
4222,2,5,1.80617
4222,4,1,1.78706
4223,0,4,1.80125
4223,4,1,1.78681
4223,3,2,1.77717
4223,1,1,1.78199
4223,2,6,1.79162
4224,0,3,1.80167
4224,4,1,1.7873
4224,0,6,1.77292
4224,4,6,1.7873
4224,4,3,1.81605
4225,4,6,1.79215
4225,4,5,1.77293
4225,3,6,1.77293
4225,3,3,1.78254
4225,4,0,1.79215
4226,3,3,1.78273
4226,2,4,1.77312
4227,0,6,1.77369
4227,4,5,1.77369
4227,2,6,1.78803
4227,2,2,1.77369
4227,2,1,1.79281
4227,4,0,1.78803
4227,2,4,1.77369
4227,4,2,1.79759
4227,3,1,1.79759
4228,3,0,1.79803
4228,2,2,1.77425
4228,4,4,1.79803
4228,1,5,1.78852
4229,2,0,1.82201
4229,4,5,1.77444
4229,0,1,1.79347
4229,1,2,1.78396
4229,3,3,1.7792
4229,4,4,1.79823
4230,2,3,1.78383
4230,1,3,1.80296
4230,3,4,1.78383
4230,4,2,1.79818
4230,2,1,1.79339
4230,4,6,1.79339
4231,3,1,1.78895
4231,0,1,1.79849
4231,3,0,1.79849
4232,1,2,1.78029
4232,0,4,1.8039
4232,1,3,1.79918
4232,2,3,1.78501
4233,3,0,1.79949
4233,2,6,1.79007
4233,2,2,1.78536
4233,4,5,1.77594
4234,4,5,1.77667
4234,0,1,1.79537
4234,1,1,1.78134
4234,4,3,1.81875
4235,3,4,1.78667
4235,4,5,1.77739
4235,4,0,1.79131
4235,4,2,1.80523
4235,2,3,1.78203
4236,3,2,1.78173
4236,2,4,1.78173
4237,0,3,1.80979
4237,2,2,1.78629
4237,1,1,1.78159
4237,4,5,1.77689
4238,1,5,1.80592
4238,2,1,1.79203
4238,1,4,1.7874
4239,2,4,1.77333
4239,3,0,1.80126
4239,4,5,1.77798
4240,1,4,1.78687
4241,4,0,1.78643
4241,4,4,1.81494
4242,0,0,1.79613
4242,1,0,1.79613
4242,3,0,1.80088
4243,0,6,1.78634
4243,3,6,1.78155
4244,1,2,1.78621
4244,2,6,1.79103
4244,1,6,1.81991
4245,3,3,1.79122
4245,4,4,1.81048
4245,0,0,1.79603
4245,3,1,1.78159
4245,1,0,1.79122
4246,3,2,1.79126
4246,3,4,1.79126
4246,2,2,1.79126
4247,3,4,1.79161
4248,0,5,1.79195
4248,2,4,1.76793
4248,4,6,1.79675
4248,1,5,1.80636
4249,4,5,1.77735
4250,0,4,1.8161
4250,0,5,1.79188
4250,2,4,1.77251
4250,1,5,1.80157
4251,0,2,1.82099
4251,1,4,1.78203
4252,0,0,1.80669
4252,4,4,1.81155
4252,3,3,1.79212
4252,2,2,1.79698
4252,2,4,1.76784
4252,4,6,1.79698
4253,4,1,1.78762
4253,1,1,1.7634
4253,2,0,1.81184
4253,2,6,1.78762
4254,0,6,1.78781
4254,3,2,1.79266
4254,1,1,1.76359
4254,0,2,1.82173
4255,4,4,1.81234
4255,2,1,1.79301
4255,3,3,1.79784
4255,1,0,1.79301
4255,3,1,1.79301
4255,1,5,1.80267
4255,0,2,1.822
4256,1,5,1.80236
4256,2,4,1.76328
4256,1,2,1.7877
4256,1,4,1.78282
4256,1,1,1.76328
4256,3,6,1.79259
4256,1,0,1.79259
4257,1,0,1.78773
4257,1,2,1.78773
4257,0,5,1.80242
4258,1,3,1.8074
4258,1,4,1.78284
4259,0,5,1.79805
4260,3,4,1.79382
4260,1,2,1.78897
4260,2,6,1.79867
4260,4,1,1.79382
4261,3,4,1.79371
4261,1,5,1.80346
4261,2,3,1.80833
4261,4,6,1.80833
4261,1,3,1.80346
4262,3,5,1.82803
4262,3,4,1.7939
4262,0,6,1.78415
4262,3,1,1.78415
4263,1,1,1.77439
4263,2,4,1.76461
4263,4,1,1.79394
4263,1,6,1.80861
4263,3,6,1.78417
4264,0,5,1.80365
4264,0,6,1.784
4264,0,1,1.784
4264,4,2,1.79874
4265,4,0,1.80385
4265,0,4,1.81859
4266,2,3,1.80931
4266,2,5,1.81419
4267,3,4,1.79989
4268,3,6,1.79035
4268,2,2,1.79522
4268,3,2,1.80008
4268,4,2,1.79522
4268,0,3,1.81468
4268,0,0,1.80008
4268,1,4,1.78549
4268,2,4,1.76603
4268,2,1,1.80495
4269,2,3,1.81024
4269,4,1,1.8054
4269,4,2,1.79572
4270,0,3,1.82003
4270,4,0,1.80547
4270,0,5,1.80061
4270,1,0,1.77635
4271,3,6,1.79143
4271,1,6,1.81074
4272,0,6,1.80128
4272,2,2,1.79162
4272,3,6,1.79645
4272,2,4,1.75782
4273,1,3,1.81113
4273,3,3,1.79664
4274,3,5,1.81626
4274,3,0,1.80181
4274,4,5,1.77772
4274,0,1,1.78735
4274,1,5,1.80181
4275,1,0,1.77245
4275,3,4,1.80158
4275,1,3,1.8113
4276,0,0,1.80164
4276,0,1,1.78703
4277,1,6,1.79727
4277,0,5,1.80211
4277,4,0,1.8118
4277,3,2,1.80211
4277,2,6,1.8118
4278,3,5,1.81653
4278,3,1,1.80189
4278,3,6,1.79212
4278,1,2,1.78724
4279,1,2,1.78707
4279,1,0,1.77234
4279,3,3,1.8067
4280,1,2,1.79149
4280,3,1,1.80141
4280,1,6,1.79645
4281,0,3,1.8261
4281,1,4,1.78095
4281,1,1,1.77593
4281,2,4,1.7659
4281,2,5,1.82108
4282,0,1,1.79619
4282,1,3,1.81626
4282,3,1,1.80121
4282,2,1,1.80623
4282,4,6,1.82128
4283,1,4,1.7713
4283,2,5,1.82148
4283,0,3,1.82649
4283,1,1,1.77631
4283,2,3,1.80642
4283,3,6,1.79137
4284,1,4,1.77195
4284,4,6,1.82186
4284,0,2,1.80689
4284,4,1,1.81188
4285,2,0,1.81207
4285,0,4,1.81207
4285,0,5,1.80209
4285,2,1,1.80708
4285,4,5,1.7971
4285,0,6,1.81207
4286,3,1,1.79697
4286,1,3,1.82206
4286,2,0,1.81202
4287,0,1,1.797
4287,2,0,1.8121
4287,2,4,1.77183
4287,1,0,1.77183
4288,0,4,1.81229
4288,0,1,1.79719
4288,1,1,1.78209
4288,2,6,1.81229
4288,2,5,1.82236
4288,0,0,1.79216
4288,2,4,1.77202
4288,3,0,1.80222
4289,4,2,1.80287
4290,4,0,1.82332
4290,3,5,1.81341
4290,4,6,1.81836
4291,1,5,1.80891
4291,4,2,1.80398
4291,3,2,1.80398
4292,2,0,1.8145
4292,4,2,1.80475
4292,3,1,1.79499
4293,1,6,1.79502
4293,4,4,1.81458
4293,3,2,1.8048
4294,1,1,1.78115
4294,0,5,1.80541
4294,2,5,1.81997
4295,1,4,1.78619
4295,3,4,1.81046
4295,4,5,1.81046
4295,1,0,1.77163
4296,2,6,1.81517
4296,0,2,1.80049
4296,3,0,1.80538
4296,2,2,1.80538
4297,2,4,1.78131
4297,1,1,1.78131
4297,0,6,1.81548
4297,1,4,1.7862
4297,0,0,1.80084
4298,1,2,1.79697
4298,2,1,1.80661
4298,4,1,1.81624
4298,3,6,1.79215
4299,1,2,1.79684
4300,1,4,1.7831
4300,1,5,1.81194
4300,0,1,1.79752
4300,2,3,1.79271
4301,2,0,1.81163
4301,3,0,1.80677
4301,1,1,1.77763
4301,2,3,1.7922
4302,0,1,1.79725
4302,2,5,1.82154
4302,2,4,1.7924
4302,3,0,1.80697
4303,2,2,1.81177
4303,4,1,1.81177
4303,1,6,1.78735
4303,1,1,1.77758
4304,4,4,1.81661
4304,0,6,1.81661
4304,0,4,1.8117
4304,0,0,1.79697
4304,1,4,1.78715
4304,1,0,1.77733
4305,1,6,1.78715
4305,2,4,1.797
4305,3,2,1.81177
4305,0,3,1.82654
4306,3,3,1.82139
4307,1,0,1.77679
4307,3,2,1.81163
4307,4,5,1.81163
4307,3,6,1.7967
4307,1,6,1.78674
4308,3,1,1.80203
4308,0,0,1.79706
4308,1,0,1.77721
4309,0,1,1.78831
4309,0,0,1.79321
4309,0,5,1.81281
4309,1,3,1.8226
4309,2,2,1.81281
4309,4,0,1.8324
4309,4,2,1.79811
4310,1,0,1.77914
4310,0,6,1.81326
4310,4,5,1.81326
4310,3,3,1.81813
4310,4,3,1.83275
4311,0,0,1.79413
4311,1,0,1.77954
4311,3,0,1.79899
4311,4,2,1.79413
4312,1,1,1.7846
4312,3,6,1.79919
4312,3,1,1.80405
4312,4,3,1.83322
4313,1,4,1.79954
4313,1,2,1.80924
4314,3,4,1.82858
4314,3,3,1.81391
4314,3,5,1.81391
4315,2,4,1.79927
4315,4,2,1.79436
4315,2,1,1.80417
4316,0,1,1.78985
4316,3,2,1.8143
4316,0,4,1.80452
4316,4,5,1.80452
4316,0,2,1.81919
4317,3,3,1.81002
4317,4,6,1.82943
4317,0,5,1.81973
4317,3,5,1.81487
4318,0,2,1.8207
4318,2,2,1.81117
4318,4,0,1.835
4319,1,4,1.80119
4319,3,5,1.81082
4319,2,0,1.82046
4320,2,5,1.82087
4320,2,4,1.80171
4320,2,2,1.81608
4321,0,1,1.78252
4321,2,0,1.82096
4321,2,4,1.80174
4321,4,1,1.81615
4321,1,5,1.82576
4322,4,1,1.81635
4322,1,2,1.80674
4322,4,5,1.80193
4323,3,2,1.81201
4323,1,1,1.79288
4323,0,4,1.79767
4323,3,5,1.81201
4323,2,1,1.80723
4324,4,3,1.82713
4324,0,4,1.79887
4324,4,4,1.81771
4324,0,2,1.82242
4324,1,2,1.80358
4324,1,0,1.78004
4325,1,0,1.77936
4325,1,6,1.79364
4326,1,6,1.79437
4326,2,3,1.80381
4326,2,6,1.8227
4326,4,2,1.80854
4327,2,0,1.80859
4327,4,2,1.80859
4327,3,6,1.80859
4327,1,6,1.79438
4328,3,6,1.80864
4328,3,0,1.78965
4328,4,4,1.81813
4328,0,4,1.79914
4328,2,6,1.82762
4328,2,3,1.80389
4329,2,1,1.80424
4329,0,2,1.81844
4330,3,0,1.79061
4330,0,2,1.81888
4331,1,1,1.79604
4331,2,1,1.8054
4332,3,1,1.81939
4332,3,2,1.81939
4332,1,4,1.79588
4333,3,5,1.81934
4333,2,3,1.80517
4333,2,6,1.82407
4333,1,4,1.79572
4334,2,3,1.80994
4334,1,2,1.81942
4334,4,5,1.80521
4334,3,1,1.81942
4334,3,6,1.80994
4334,2,2,1.81942
4335,4,4,1.81961
4335,0,0,1.79118
4335,3,0,1.78171
4335,0,3,1.84805
4336,0,1,1.79214
4336,2,1,1.81559
4336,3,3,1.81559
4337,1,1,1.7972
4338,2,1,1.81611
4338,4,5,1.81143
4338,0,0,1.79271
4338,2,2,1.82079
4339,2,5,1.82997
4339,2,3,1.80633
4339,0,0,1.79687
4339,0,2,1.81579
4339,1,6,1.79214
4339,1,5,1.82524
4340,2,3,1.80229
4340,3,0,1.78821
4340,3,1,1.81637
4340,4,6,1.83045
4340,3,3,1.81168
4340,0,3,1.84923
4341,3,4,1.83055
4341,1,1,1.79761
4341,3,6,1.81173
4342,2,6,1.82146
4342,1,0,1.7839
4342,0,6,1.82615
4342,0,2,1.81676
4342,4,6,1.83084
4342,4,4,1.81207
4343,1,3,1.81212
4343,1,0,1.78388
4344,1,3,1.80791
4344,4,4,1.81728
4344,0,1,1.80323
4344,4,6,1.83133
4344,1,6,1.79854
4345,3,5,1.82227
4345,3,0,1.78957
4345,4,3,1.8176
4346,1,6,1.7991
4346,2,3,1.80378
4347,3,1,1.82266
4347,1,2,1.80864
4347,2,3,1.7993
4347,4,4,1.81799
4348,0,0,1.79425
4348,4,2,1.8178
4348,1,5,1.82251
4348,2,0,1.82722
4348,1,1,1.80838
4348,1,4,1.80838
4349,0,0,1.79463
4349,2,1,1.81342
4350,3,2,1.82782
4350,1,6,1.79501
4350,2,2,1.81845
4350,4,1,1.82782
4352,4,3,1.81871
4352,0,4,1.79051
4353,3,0,1.80463
4353,4,2,1.81406
4353,1,5,1.81877
4353,1,2,1.80935
4354,4,5,1.8187
4354,0,4,1.79028
4355,1,1,1.8189
4355,1,0,1.79048
4355,4,4,1.8189
4356,0,1,1.81464
4356,3,5,1.81935
4356,3,4,1.82878
4357,1,1,1.82006
4357,1,0,1.79206
4357,2,4,1.82473
4357,3,3,1.82006
4357,3,4,1.8294
4357,4,3,1.82006
4357,0,5,1.8434
4358,0,1,1.81531
4358,3,0,1.80124
4358,1,0,1.79655
4358,2,3,1.80124
4359,0,0,1.79674
4359,2,4,1.82489
4359,0,4,1.79674
4359,2,1,1.81081
4359,0,6,1.82958
4359,1,6,1.80612
4359,0,5,1.84365
4360,1,3,1.80565
4360,0,6,1.82935
4360,4,2,1.81513
4361,2,6,1.81993
4361,3,3,1.81993
4361,0,5,1.84844
4361,0,1,1.81993
4361,4,5,1.82468
4362,1,0,1.8013
4362,1,6,1.8013
4362,4,2,1.82026
4362,1,3,1.80604
4362,0,6,1.83448
4363,4,5,1.82032
4363,4,1,1.82982
4363,0,4,1.79656
4363,2,3,1.80131
4363,2,2,1.81557
4364,4,1,1.83013
4364,3,0,1.80168
4365,0,0,1.80645
4365,1,0,1.80169
4365,3,3,1.82546
4366,0,4,1.79359
4366,3,6,1.817
4366,1,3,1.80296
4367,3,6,1.81706
4367,2,5,1.83114
4367,4,5,1.81706
4367,4,0,1.82645
4367,2,1,1.81236
4368,4,3,1.82629
4368,1,2,1.81209
4368,2,5,1.83102
4368,4,6,1.83575
4368,3,5,1.83102
4368,4,1,1.83102
4368,1,5,1.81209
4368,0,1,1.82156
4369,1,4,1.82201
4369,3,0,1.80318
4369,0,1,1.8173
4369,3,2,1.84084
4369,0,6,1.83143
4370,0,3,1.83633
4370,0,4,1.78925
4370,2,4,1.82691
4370,1,4,1.82691
4370,4,3,1.82691
4371,3,2,1.84132
4371,4,1,1.83192
4371,3,0,1.79904
4372,3,3,1.81774
4372,4,0,1.83191
4373,4,4,1.81337
4373,0,4,1.78982
4373,1,4,1.8275
4373,3,0,1.79924
4373,3,1,1.82279
4373,2,0,1.83692
4374,3,4,1.82259
4374,2,1,1.8131
4374,1,2,1.81784
4374,3,6,1.8131
4374,0,0,1.80835
4374,2,0,1.83683
4374,2,6,1.81784
4374,4,0,1.83208
4375,0,0,1.80821
4376,2,4,1.82773
4376,2,5,1.83722
4376,3,5,1.83722
4376,0,2,1.82298
4376,4,1,1.83722
4376,2,0,1.83722
4377,4,3,1.82792
4378,1,3,1.79924
4378,4,0,1.83265
4378,1,4,1.82787
4378,4,2,1.83265
4379,1,3,1.79865
4379,2,2,1.81793
4379,2,5,1.83722
4379,2,6,1.82758
4379,0,0,1.80829
4380,1,0,1.80329
4380,0,1,1.82268
4380,4,0,1.82752
4380,3,4,1.81783
4380,1,5,1.81783
4381,3,6,1.82382
4381,4,6,1.82858
4381,4,0,1.82382
4381,0,1,1.82382
4381,4,5,1.81906
4381,1,5,1.81429
4382,0,2,1.82853
4382,4,3,1.82375
4382,0,6,1.82853
4383,3,0,1.80497
4383,3,4,1.8193
4383,1,6,1.80975
4384,4,0,1.81964
4384,1,1,1.82917
4384,2,6,1.82917
4384,3,6,1.8244
4384,3,1,1.8244
4385,3,3,1.81925
4385,3,0,1.80481
4385,1,6,1.80481
4385,0,2,1.82406
4386,2,0,1.83869
4386,3,1,1.82907
4386,1,1,1.82907
4386,4,4,1.82425
4386,4,6,1.82907
4386,3,5,1.83388
4386,1,0,1.80019
4386,1,2,1.82425
4386,0,4,1.80019
4386,1,3,1.79537
4387,4,0,1.81993
4387,1,0,1.80077
4387,0,4,1.80077
4387,2,3,1.81035
4388,3,1,1.83042
4388,1,3,1.79268
4388,1,2,1.82571
4388,1,1,1.83514
4389,1,4,1.83534
4389,4,4,1.8259
4389,1,6,1.80703
4389,3,3,1.8259
4390,1,4,1.83532
4390,2,4,1.83058
4390,2,3,1.81635
4390,1,3,1.79264
4391,1,5,1.81095
4391,4,6,1.83497
4392,2,4,1.83036
4392,2,2,1.82555
4392,2,6,1.82075
4392,1,3,1.79193
4393,4,2,1.83018
4393,0,0,1.81566
4394,2,1,1.83511
4394,1,2,1.82054
4394,0,6,1.8254
4394,4,3,1.81569
4394,1,3,1.79627
4395,0,3,1.82559
4395,0,4,1.79646
4395,1,5,1.80617
4395,3,6,1.83045
4396,3,4,1.82123
4396,0,4,1.79708
4396,2,6,1.82606
4396,4,6,1.84055
4397,1,3,1.79221
4397,4,0,1.82127
4397,2,3,1.82612
4397,2,2,1.82612
4398,0,0,1.8163
4398,2,5,1.83091
4399,3,5,1.84074
4399,4,2,1.82609
4399,3,2,1.84074
4399,1,6,1.82121
4399,2,1,1.83586
4400,1,2,1.82684
4400,0,3,1.80751
4401,4,4,1.83162
4401,2,0,1.84133
4401,1,5,1.81218
4401,0,4,1.79275
4401,3,1,1.84133
4402,0,2,1.83231
4402,1,2,1.8275
4403,2,0,1.84212
4403,0,5,1.84212
4403,1,5,1.81326
4404,0,2,1.82762
4404,0,3,1.80828
4405,3,1,1.83781
4405,4,5,1.82342
4405,1,0,1.81382
4405,2,4,1.82822
4405,4,2,1.82342
4405,2,3,1.82822
4406,3,4,1.82376
4406,2,6,1.82855
4406,2,1,1.83333
4406,3,0,1.8094
4406,2,5,1.82855
4406,0,0,1.81897
4407,1,6,1.82887
4407,2,3,1.82887
4407,2,5,1.82887
4407,0,0,1.81932
4407,2,2,1.83365
4408,3,6,1.8237
4408,0,6,1.8237
4408,1,3,1.78028
4409,1,0,1.82886
4409,3,3,1.81923
4409,4,4,1.83848
4410,2,2,1.82334
4410,0,3,1.80379
4410,1,4,1.84289
4411,3,2,1.84798
4411,4,3,1.83331
4411,1,2,1.82842
4411,1,5,1.80887
4412,4,5,1.81867
4412,1,0,1.82358
4412,2,2,1.82358
4412,4,1,1.83828
4412,1,6,1.83338
4413,0,1,1.84358
4413,3,0,1.80944
4413,4,4,1.83871
4414,1,3,1.77521
4414,4,5,1.82412
4414,2,2,1.82412
4415,1,5,1.80983
4415,0,4,1.80983
4416,2,6,1.83429
4416,2,4,1.83429
4416,3,3,1.82939
4416,3,4,1.83429
4416,0,6,1.83918
4416,1,0,1.82939
4416,2,1,1.83918
4416,3,6,1.81472
4416,4,5,1.8245
4417,2,3,1.83983
4417,3,3,1.83014
4417,0,3,1.80593
4417,4,2,1.83014
4418,3,3,1.82579
4419,1,0,1.83053
4419,0,4,1.816
4419,0,1,1.84022
4419,2,2,1.816
4419,1,3,1.77242
4420,4,5,1.83059
4420,4,6,1.84515
4420,0,4,1.81602
4421,0,2,1.81621
4421,2,4,1.83078
4421,3,4,1.83078
4421,3,0,1.81136
4422,3,1,1.82159
4422,4,3,1.84091
4422,3,5,1.84091
4423,1,1,1.85095
4423,2,1,1.83172
4423,0,2,1.81729
4423,3,4,1.83172
4424,3,6,1.82165
4424,2,4,1.83136
4425,0,5,1.85064
4425,0,4,1.82609
4425,2,3,1.83591
4425,1,1,1.85064
4426,4,1,1.85605
4426,1,2,1.82204
4426,4,6,1.84633
4426,0,3,1.80746
4427,3,4,1.83643
4427,3,0,1.81684
4427,1,6,1.84133
4427,4,4,1.83643
4428,3,1,1.81721
4428,1,6,1.84164
4429,0,3,1.80823
4429,4,0,1.82278
4431,4,0,1.82831
4431,1,3,1.78007
4431,4,3,1.84761
4431,2,5,1.84278
4431,0,6,1.84278
4431,3,5,1.84278
4431,0,2,1.80902
4431,1,5,1.82349
4431,2,6,1.83314
4433,3,5,1.83872
4433,4,1,1.86266
4433,4,3,1.85308
4433,0,5,1.84351
4434,1,0,1.82948
4434,4,0,1.83426
4434,4,3,1.85336
4434,0,2,1.81515
4434,1,4,1.84859
4435,1,6,1.83418
4435,3,2,1.85819
4436,2,3,1.83451
4436,0,0,1.83451
4436,2,0,1.8393
4436,3,0,1.82493
4437,1,5,1.82888
4437,1,3,1.78011
4437,2,0,1.84351
4437,3,6,1.83375
4437,3,4,1.84351
4438,0,1,1.84868
4438,0,0,1.83409
4438,2,2,1.81463
4438,2,5,1.83895
4438,2,6,1.83895
4438,0,3,1.80976
4438,0,6,1.84868
4439,3,2,1.85838
4439,2,6,1.83877
4439,1,5,1.82896
4439,1,2,1.81915
4440,4,4,1.8387
4440,3,0,1.82392
4440,0,6,1.84856
4440,0,5,1.83378
4441,2,5,1.83877
4442,0,3,1.80951
4442,0,5,1.83416
4442,4,2,1.81444
4443,3,0,1.82416
4443,0,4,1.8192
4443,0,3,1.80929
4444,1,5,1.83398
4445,1,3,1.78852
4445,4,6,1.85383
4445,0,1,1.84881
4445,4,5,1.81866
4445,4,2,1.81866
4446,0,2,1.80378
4446,4,5,1.81886
4446,4,2,1.81886
4446,3,2,1.85403
4446,0,3,1.81383
4447,1,3,1.78836
4448,0,3,1.81361
4448,1,3,1.79335
4449,4,4,1.83422
4449,0,6,1.84938
4449,2,5,1.84432
4449,0,3,1.81401
4449,0,4,1.81906
4450,1,3,1.78893
4450,2,1,1.83947
4450,3,6,1.83947
4450,4,2,1.8243
4450,2,3,1.84452
4450,0,3,1.8142
4451,4,0,1.84977
4451,4,1,1.85482
4452,4,5,1.81578
4452,3,1,1.83568
4452,2,4,1.84065
4452,3,3,1.82075
4453,0,0,1.84098
4453,3,3,1.82113
4454,3,0,1.82204
4454,0,2,1.80731
4455,0,0,1.84214
4455,4,2,1.82259
4455,3,5,1.84214
4455,0,5,1.83236
4455,0,2,1.80793
4456,2,1,1.84169
4456,1,3,1.79218
4456,4,5,1.82189
4456,1,5,1.84169
4457,1,5,1.84163
4457,4,2,1.82669
4457,1,2,1.82172
4457,3,3,1.81674
4458,2,2,1.82654
4458,3,6,1.84156
4458,2,0,1.85657
4459,3,0,1.82674
4459,0,3,1.82674
4459,4,0,1.85176
4459,3,3,1.81673
4459,2,2,1.82674
4460,0,0,1.85206
4461,4,5,1.82249
4461,3,1,1.83245
4461,1,0,1.84738
4462,1,4,1.84805
4462,3,2,1.86283
4462,4,0,1.84805
4462,1,3,1.78398
4463,1,0,1.85296
4463,0,0,1.84801
4463,1,3,1.7836
4463,1,2,1.82819
4463,3,1,1.83315
4463,2,0,1.84801
4463,2,2,1.83315
4464,3,0,1.83287
4464,3,6,1.84286
4464,1,3,1.78293
4464,1,1,1.84286
4465,0,4,1.81847
4465,4,6,1.84331
4465,2,4,1.84331
4466,3,6,1.83883
4466,3,1,1.83388
4467,2,2,1.83801
4467,2,4,1.84808
