Age,Type,Origin,RarityScore
2630,0,3,1.80426
2630,2,2,1.80426
2631,4,3,1.80458
2631,2,0,1.83475
2631,1,3,1.7925
2632,3,5,1.84111
2632,1,5,1.81697
2632,1,3,1.79282
2632,1,1,1.82904
2632,2,0,1.83508
2633,1,2,1.8354
2634,4,0,1.79925
2634,3,2,1.83559
2634,2,4,1.81742
2634,0,4,1.78713
2634,1,1,1.82954
2635,3,1,1.82986
2635,3,2,1.83592
2635,4,3,1.80562
2635,3,6,1.82986
2636,3,0,1.84846
2636,4,4,1.80618
2636,4,6,1.83034
2636,0,2,1.8243
2636,4,0,1.7941
2636,4,2,1.80618
2637,2,2,1.8065
2637,4,2,1.8065
2637,3,4,1.83067
2637,4,1,1.8065
2637,3,3,1.85483
2638,1,4,1.83099
2638,2,2,1.80682
2638,0,4,1.79473
2639,4,3,1.8016
2639,2,2,1.8076
2639,1,2,1.83763
2639,0,3,1.8016
2639,2,6,1.82562
2639,4,4,1.81361
2640,2,2,1.80699
2640,2,1,1.82524
2641,4,4,1.81404
2642,0,5,1.82642
2643,0,4,1.80795
2643,0,6,1.82621
2643,3,2,1.8323
2644,1,3,1.79526
2645,0,3,1.80665
2645,2,1,1.8254
2645,0,6,1.8254
2646,0,5,1.8261
2647,4,5,1.83885
2647,0,2,1.83263
2647,4,2,1.80157
2648,2,4,1.81477
2648,2,1,1.82711
2648,2,0,1.82094
2650,1,0,1.85246
2650,2,4,1.81541
2651,2,4,1.81595
2651,4,0,1.82826
2651,1,1,1.83442
2651,3,1,1.82826
2651,2,6,1.84058
2651,0,3,1.81595
2652,0,5,1.82303
2652,4,4,1.81693
2652,3,2,1.81693
2653,2,1,1.82909
2653,1,3,1.81068
2653,4,2,1.7984
2653,1,0,1.84751
2653,0,2,1.82909
2653,4,3,1.80454
2654,1,5,1.82367
2654,3,4,1.84197
2654,1,1,1.82977
2654,0,0,1.84807
2654,4,3,1.80538
2655,2,3,1.84852
2655,4,2,1.79987
2656,4,2,1.79908
2656,3,6,1.8422
2657,0,6,1.81744
2657,4,3,1.80503
2658,1,1,1.82979
2658,1,4,1.85477
2658,0,4,1.82979
2658,2,4,1.82979
2658,0,2,1.82979
2658,2,1,1.82979
2659,2,2,1.81212
2659,2,0,1.8183
2660,3,1,1.83081
2660,0,3,1.81219
2660,1,6,1.82461
2660,4,2,1.79978
2660,2,6,1.83702
2660,2,5,1.84322
2661,1,6,1.82431
2661,0,6,1.81804
2661,3,2,1.81177
2661,1,3,1.81177
2661,0,0,1.85565
2662,4,6,1.8433
2664,4,6,1.83782
2664,3,6,1.85664
2664,4,1,1.82528
2664,2,2,1.80019
2665,4,2,1.80758
2665,3,5,1.85728
2665,3,3,1.8697
2665,1,5,1.83243
2665,0,4,1.83864
2666,1,2,1.84489
2666,4,6,1.84489
2666,4,0,1.83238
2667,3,1,1.83271
2667,0,3,1.82645
2668,2,0,1.82052
2668,4,5,1.83928
2669,4,4,1.80148
2669,2,6,1.83298
2669,3,5,1.85817
2669,0,3,1.82668
2669,1,4,1.84557
2670,2,1,1.8333
2670,2,6,1.8333
2670,2,3,1.8585
2671,4,3,1.82032
2671,4,1,1.81396
2671,2,4,1.83942
2672,1,5,1.83299
2672,1,3,1.80094
2672,2,1,1.83299
2672,3,2,1.81376
2672,2,3,1.8458
2672,4,3,1.82017
2673,2,3,1.84613
2673,4,1,1.81408
2673,2,2,1.81408
2673,2,5,1.84613
2673,0,1,1.87177
2674,0,5,1.80855
2675,1,6,1.83434
2675,0,1,1.87256
2676,1,5,1.83486
2676,2,4,1.84121
2676,0,5,1.80946
2676,0,4,1.84756
2677,2,5,1.84788
2677,2,1,1.83518
2678,4,0,1.83551
2679,2,5,1.84252
2679,1,5,1.83621
2679,1,6,1.84883
2679,1,0,1.85514
2679,3,4,1.85514
2680,4,5,1.84886
2681,0,0,1.84903
2681,1,3,1.81715
2681,2,0,1.81078
2681,3,1,1.83628
2682,4,2,1.81849
2682,4,4,1.82478
2682,0,5,1.8122
2683,0,1,1.86916
2683,4,1,1.81881
2684,0,5,1.81311
2685,1,1,1.83183
2685,1,5,1.85078
2685,4,4,1.8192
2686,1,1,1.82537
2686,4,0,1.83173
2686,3,6,1.86989
2687,4,3,1.81882
2688,0,3,1.8253
2688,2,0,1.81887
2689,2,6,1.83183
2689,4,2,1.81893
2689,3,2,1.81893
2689,2,0,1.81893
2689,1,3,1.81893
2689,0,6,1.83183
2690,1,3,1.81791
2690,4,5,1.85073
2690,0,0,1.85073
2691,4,1,1.81796
2691,1,5,1.85089
2691,4,4,1.82455
2691,1,2,1.86407
2691,3,1,1.83772
2691,1,6,1.85089
2692,3,3,1.88429
2692,1,6,1.85169
2692,4,3,1.81909
2693,3,5,1.85217
2694,1,3,1.81973
2694,2,5,1.84582
2695,4,3,1.82085
2695,3,2,1.82731
2695,2,0,1.82085
2696,0,2,1.84683
2696,3,2,1.82739
2696,1,2,1.85979
2696,3,4,1.85979
2697,4,6,1.86011
2697,3,1,1.84067
2697,0,6,1.84715
2698,2,4,1.8473
2698,0,6,1.8473
2698,1,2,1.86031
2699,3,4,1.86036
2699,2,2,1.82761
2700,0,2,1.84777
2700,4,2,1.82165
2701,1,0,1.86115
2701,0,5,1.82197
2701,3,2,1.8285
2701,0,3,1.84156
2701,4,1,1.82197
2702,1,1,1.82807
2702,4,2,1.82147
2702,3,1,1.84787
2702,2,2,1.82807
2702,2,6,1.84787
2703,2,3,1.84838
2704,0,5,1.8161
2704,0,6,1.84888
2704,4,5,1.84888
2704,4,1,1.82266
2705,0,5,1.81523
2705,1,4,1.85512
2705,2,5,1.82853
2705,2,0,1.82853
2707,4,4,1.84289
2707,1,6,1.84949
2707,0,5,1.81646
2708,1,1,1.82974
2709,4,5,1.84939
2709,3,2,1.82929
2709,4,0,1.83599
2710,1,4,1.86312
2710,0,3,1.84972
2711,1,4,1.86273
2711,4,4,1.84226
2712,2,2,1.82839
2712,0,2,1.86276
2712,2,5,1.83526
2713,0,4,1.86323
2713,4,4,1.84268
2714,1,1,1.83664
2714,1,3,1.82984
2714,2,2,1.82984
2714,4,6,1.87065
2715,2,6,1.85018
2715,3,4,1.86388
2715,1,3,1.82962
2715,4,1,1.82277
2716,4,5,1.8432
2717,2,1,1.85733
2717,0,0,1.86424
2718,2,6,1.85135
2718,1,2,1.85135
2719,4,0,1.83144
2719,1,1,1.83144
2720,3,0,1.85848
2720,4,1,1.82407
2720,0,5,1.8103
2721,2,3,1.85192
2721,3,0,1.85881
2722,0,5,1.81058
2722,1,0,1.85896
2722,2,3,1.85205
2723,0,3,1.85176
2723,3,0,1.85176
2723,4,6,1.86574
2724,1,1,1.82998
2724,2,0,1.84416
2725,3,1,1.852
2725,3,5,1.87312
2725,4,3,1.85904
2725,2,2,1.84496
2726,3,5,1.87358
2727,2,0,1.8456
2727,0,0,1.85265
2727,4,3,1.85969
2727,4,1,1.83856
2728,0,1,1.8602
2728,1,0,1.8602
2728,4,1,1.83914
2729,2,5,1.84671
2729,0,0,1.85371
2729,2,0,1.84671
2730,3,2,1.82574
2730,3,5,1.87489
2730,3,6,1.88191
2731,4,0,1.83336
2732,2,6,1.8615
2732,2,1,1.88257
2732,3,0,1.84042
2732,0,3,1.85447
2732,4,3,1.8615
2732,4,0,1.8334
2732,3,2,1.82637
2733,4,4,1.85438
2733,2,0,1.85438
2733,2,4,1.86146
2733,1,3,1.8473
2733,3,0,1.84022
2734,4,1,1.84786
2734,0,6,1.8408
2735,4,2,1.85605
2735,4,0,1.8352
2735,0,6,1.84215
2736,1,1,1.82796
2736,2,2,1.83496
2737,0,1,1.8565
2737,2,1,1.88442
2737,4,2,1.8565
2737,4,4,1.8565
2738,3,2,1.82258
2738,1,4,1.86416
2738,1,3,1.8503
2738,3,1,1.85723
2739,1,1,1.83676
2739,0,2,1.85755
2740,3,5,1.86391
2741,3,4,1.87161
2742,0,2,1.8575
2742,1,2,1.86456
2742,0,5,1.83631
2742,4,3,1.8575
2743,0,1,1.85029
2743,4,5,1.8574
2744,1,0,1.87243
2744,1,4,1.85835
2745,2,2,1.83082
2745,2,5,1.8659
2745,4,2,1.85888
2745,0,1,1.85187
2746,0,4,1.87308
2746,4,0,1.83788
2747,0,2,1.866
2748,2,3,1.8453
2748,2,2,1.83116
2749,2,5,1.86702
2750,1,2,1.86734
2751,1,3,1.86803
2751,0,4,1.87502
2752,0,5,1.84684
2752,2,4,1.87504
2752,3,6,1.88914
2753,1,3,1.86758
2753,4,2,1.86042
2753,1,2,1.85327
2753,2,2,1.8318
2754,4,0,1.82633
2754,2,5,1.86864
2754,2,4,1.87569
2754,1,6,1.87569
2754,3,2,1.84043
2754,0,5,1.84749
2754,4,5,1.86159
2755,0,4,1.8686
2756,2,1,1.883
2756,4,1,1.84734
2756,2,6,1.86874
2757,1,0,1.86961
2757,3,4,1.86961
2757,1,1,1.82728
2758,0,6,1.86939
2759,0,6,1.87026
2759,1,0,1.87026
2759,3,0,1.84203
2760,3,3,1.89197
2760,1,5,1.87095
2761,0,3,1.87874
2762,1,2,1.84439
2762,3,6,1.89293
2762,4,5,1.87213
2763,2,3,1.85115
2763,3,1,1.87909
2764,4,0,1.83749
2764,3,3,1.89339
2765,3,0,1.8372
2765,0,6,1.87239
2766,2,4,1.87929
2766,0,3,1.87929
2766,0,0,1.83658
2767,0,4,1.87977
2767,3,2,1.8514
2767,4,6,1.86559
2768,0,5,1.86673
2768,3,4,1.87373
2768,1,1,1.83877
2768,2,3,1.85275
2768,4,0,1.83877
2769,4,6,1.86029
2769,3,1,1.8812
2769,0,2,1.87423
2770,1,6,1.88836
2770,3,2,1.85339
2771,0,0,1.84728
2771,1,6,1.882
2771,0,3,1.882
2772,3,2,1.85504
2772,4,6,1.86194
2773,2,5,1.88265
2773,3,0,1.84792
2773,2,4,1.8757
2774,3,3,1.89667
2775,4,5,1.87618
2775,3,0,1.85525
2775,4,2,1.86223
2776,4,0,1.84832
2776,0,1,1.84832
2776,0,0,1.84832
2777,2,6,1.87735
2777,4,4,1.87045
2777,0,6,1.87045
2778,1,4,1.88413
2778,0,1,1.84924
2778,0,4,1.87017
2779,2,2,1.82862
2779,1,1,1.84956
2780,0,2,1.87062
2780,0,0,1.86361
2780,2,3,1.86361
2780,1,5,1.87762
2781,3,0,1.85693
2781,0,5,1.88496
2782,1,5,1.87898
2782,2,4,1.85825
2782,2,2,1.83062
2783,0,1,1.85
2784,1,1,1.8506
2784,4,5,1.87874
2784,4,6,1.86467
2785,3,1,1.87925
2785,4,3,1.87925
2785,3,5,1.87925
2785,4,4,1.87925
2785,2,6,1.88626
2786,3,2,1.87297
2787,2,3,1.85961
2787,4,3,1.88043
2787,0,1,1.84573
2787,4,1,1.88737
2788,1,4,1.8804
2788,2,6,1.88739
2788,2,3,1.85943
2789,4,0,1.86075
2789,2,3,1.86075
2790,3,5,1.88192
2791,0,1,1.84848
2791,2,0,1.90305
2791,4,2,1.86894
2791,3,2,1.88259
2791,0,0,1.84166
2792,1,4,1.87647
2792,3,4,1.84938
2792,1,6,1.88325
2792,2,2,1.8426
2793,4,6,1.86301
2794,3,5,1.89024
2794,4,6,1.86285
2794,3,6,1.91079
2794,1,5,1.88339
2795,1,2,1.84356
2795,4,4,1.87067
2795,0,3,1.89778
2796,1,3,1.88471
2796,1,1,1.8712
2797,1,6,1.88569
2797,3,1,1.89235
2798,0,6,1.8731
2798,1,0,1.87972
2798,4,0,1.8731
2798,4,2,1.87972
2799,1,5,1.88698
2799,4,1,1.8804
2799,1,2,1.84753
2799,4,2,1.8804
2800,2,2,1.85574
2800,2,1,1.901
2801,3,4,1.84987
2801,4,1,1.8821
2801,4,0,1.87566
2801,1,5,1.88855
2802,2,2,1.85664
2802,1,2,1.85019
2802,4,6,1.86309
2803,1,2,1.85051
2804,3,0,1.8565
2804,1,0,1.88255
2804,1,5,1.88907
2804,0,4,1.86953
2804,3,2,1.87604
2805,4,1,1.88217
2805,0,1,1.86235
2806,3,4,1.84976
2806,0,5,1.90242
2806,1,1,1.87609
2807,3,5,1.88335
2807,1,1,1.87027
2807,0,1,1.86373
2809,3,4,1.85186
2809,0,0,1.83887
2809,4,3,1.87785
2809,1,2,1.85836
2810,4,1,1.88502
2810,3,5,1.88502
2810,3,3,1.87857
2810,4,5,1.89793
2810,3,0,1.86566
2811,4,2,1.89195
2811,2,3,1.87265
2811,2,1,1.89839
2811,1,4,1.89195
2811,0,2,1.89839
2812,1,2,1.86035
2812,2,6,1.88601
2813,0,0,1.83535
2814,0,0,1.836
2814,4,3,1.88062
2815,0,0,1.83598
2815,0,2,1.89995
2816,2,0,1.90065
2817,1,1,1.86861
2817,2,2,1.86221
2818,2,2,1.86328
2818,4,4,1.84427
2818,4,6,1.86962
2818,4,3,1.88229
2818,0,4,1.88229
2818,3,0,1.87596
2819,3,4,1.86259
2819,1,3,1.90113
2819,2,6,1.88186
2820,2,4,1.87597
2821,2,5,1.91489
2821,4,5,1.88944
2821,2,2,1.86399
2821,0,2,1.90852
2821,1,6,1.88308
2822,2,3,1.8896
2822,1,2,1.87045
2822,0,3,1.90875
2822,2,2,1.86406
2823,4,4,1.83918
2824,1,3,1.89663
2825,4,3,1.88437
2825,2,2,1.85891
2825,1,1,1.85891
2826,1,3,1.89743
2826,0,4,1.87833
2826,2,4,1.8847
2827,4,0,1.90374
2827,1,0,1.87802
2827,2,0,1.89731
2827,4,4,1.833
2827,0,6,1.87159
2828,3,1,1.89779
2829,0,4,1.8851
2829,2,1,1.89796
2829,1,3,1.89796
2830,3,1,1.89799
2830,4,6,1.87856
2831,2,4,1.88477
2831,0,1,1.86513
2831,2,1,1.89786
2832,3,0,1.88529
2832,1,0,1.87224
2832,3,5,1.87877
2832,0,0,1.85919
2832,2,4,1.88529
2833,1,2,1.87256
2834,1,4,1.90564
2834,3,4,1.86012
2834,3,0,1.87963
2834,1,2,1.87312
2834,4,2,1.88613
2834,2,3,1.89914
2835,4,2,1.88606
2835,3,0,1.87951
2835,3,4,1.85987
2836,0,0,1.85394
2836,3,4,1.86047
2836,2,0,1.89964
2836,0,4,1.88658
2836,0,5,1.91269
2837,0,0,1.85426
2837,1,2,1.87385
2837,0,1,1.87385
2838,3,0,1.87417
2838,4,6,1.88723
2839,2,4,1.89408
2839,0,0,1.85489
2839,0,1,1.88102
2839,3,4,1.85489
2839,0,6,1.86796
2839,4,4,1.84836
2839,4,0,1.90061
2839,1,4,1.90715
2840,1,4,1.90747
2840,0,6,1.86828
2840,1,6,1.88787
2841,4,4,1.84932
2841,0,6,1.86886
2841,2,6,1.90142
2842,0,2,1.91477
2842,3,4,1.84964
2842,4,1,1.88872
2843,4,4,1.85093
2843,2,0,1.90897
2843,1,0,1.86383
2845,2,4,1.89046
2845,3,3,1.90975
2845,0,0,1.86474
2845,1,0,1.86474
2845,2,5,1.91618
2846,4,1,1.88435
2846,0,4,1.88435
2846,3,6,1.91651
2846,0,5,1.91008
2846,4,4,1.85863
2847,2,4,1.89168
2847,0,1,1.89168
2847,2,5,1.91715
2847,3,4,1.85983
2847,3,5,1.89805
2847,3,3,1.91078
2848,2,4,1.89237
2848,2,2,1.86706
2848,0,0,1.86706
2849,3,2,1.90507
2849,4,4,1.86047
2849,0,6,1.87958
2849,0,4,1.87321
2850,1,2,1.88564
2850,1,3,1.90495
2850,3,3,1.90495
2850,0,3,1.91782
2850,4,3,1.89208
2850,1,6,1.89208
2851,3,1,1.91146
2851,4,6,1.8985
2852,2,0,1.91165
2852,2,1,1.89865
2853,4,5,1.8797
2853,2,6,1.90563
2853,3,3,1.89915
2854,3,2,1.89998
2855,1,6,1.88661
2855,3,3,1.89962
2855,3,2,1.90613
2856,4,3,1.89344
2856,2,1,1.89995
2857,2,3,1.90027
2857,3,5,1.88726
2857,1,1,1.86773
2857,4,4,1.86122
2857,3,4,1.87424
2858,4,1,1.90145
2858,0,6,1.87584
2858,2,2,1.88224
2859,4,3,1.8902
2859,4,4,1.8588
2859,1,1,1.87136
2860,0,4,1.8838
2860,0,3,1.9154
2860,1,5,1.93437
2860,0,1,1.90276
2860,1,6,1.89012
2861,2,6,1.90927
2861,0,6,1.87121
2861,0,0,1.87755
2862,1,0,1.88466
2862,3,1,1.90357
2863,4,2,1.91035
2863,1,6,1.89149
2863,0,3,1.91035
2863,4,4,1.86007
2864,3,5,1.89846
2864,4,0,1.90471
2864,4,5,1.88597
2865,0,5,1.91156
2866,4,5,1.88748
2866,1,0,1.88748
2866,0,0,1.89982
2866,4,6,1.90599
2866,1,1,1.86898
2868,2,6,1.91348
2868,0,6,1.87703
2868,1,0,1.88918
2868,4,4,1.84666
2868,4,5,1.88311
2868,4,2,1.91348
2869,1,1,1.8771
2870,0,4,1.87718
2870,1,3,1.90164
2870,0,6,1.87718
2870,4,4,1.85272
2871,3,2,1.91446
2871,0,1,1.9023
2871,3,1,1.89622
2871,1,1,1.87799
2872,1,0,1.88347
2872,1,1,1.87732
2873,3,0,1.89572
2873,3,6,1.9205
2873,2,1,1.90191
2874,4,4,1.85948
2874,2,0,1.92106
2875,0,5,1.90907
2875,2,2,1.89675
2876,0,1,1.90323
2876,4,2,1.90939
2876,3,0,1.89707
2878,3,5,1.89733
2878,1,0,1.89113
2878,0,6,1.88493
2878,4,6,1.91593
2879,3,4,1.88572
2879,3,6,1.91653
2881,2,2,1.89907
2882,0,6,1.88126
2882,2,1,1.9118
2882,2,6,1.90569
2883,4,5,1.887
2883,0,3,1.91167
2883,1,6,1.89933
2884,3,0,1.90617
2884,1,0,1.89391
2885,4,5,1.88741
2886,0,2,1.92475
2886,3,2,1.91233
2886,1,4,1.93096
2886,1,1,1.87508
2886,0,0,1.89991
2886,2,2,1.89991
2887,4,3,1.91218
2888,3,0,1.91849
2888,2,2,1.89956
2888,4,0,1.90587
2888,3,6,1.90587
2889,2,5,1.92537
2889,3,4,1.90656
2889,2,3,1.92537
2890,4,1,1.9002
2890,1,2,1.92546
2891,4,1,1.89466
2891,3,4,1.91348
2892,0,5,1.91994
2892,2,3,1.92623
2892,1,6,1.89476
2892,1,1,1.87587
2892,3,6,1.90735
2893,4,1,1.90158
2893,1,0,1.88902
2893,2,3,1.92668
2893,2,5,1.92668
2893,4,2,1.92668
2893,4,3,1.90158
2893,1,4,1.93923
2894,0,4,1.8954
2894,3,1,1.90799
2895,4,2,1.92745
2895,2,4,1.89616
2895,0,2,1.92745
2895,4,5,1.8899
2896,1,1,1.86422
2896,2,1,1.90846
2896,4,0,1.91478
2897,3,5,1.87661
2897,3,2,1.90841
2897,4,5,1.88933
2897,4,6,1.91478
2897,0,4,1.90205
2898,4,5,1.88865
2898,0,4,1.90154
2898,1,3,1.90154
2898,4,0,1.90799
2899,1,6,1.89518
2899,0,2,1.92752
2900,3,3,1.90825
2902,0,5,1.92786
2902,1,2,1.93443
2902,1,1,1.86206
2903,3,5,1.88154
2903,1,6,1.90142
2903,1,5,1.90142
2903,3,3,1.91467
2904,2,4,1.91463
2904,0,6,1.90796
2904,3,2,1.90796
2904,0,3,1.89462
2905,4,0,1.90869
2906,3,0,1.91546
2906,2,3,1.92211
2907,3,5,1.88223
2907,4,1,1.90893
2907,3,1,1.90893
2908,3,3,1.92928
2908,4,4,1.88922
2908,2,5,1.94263
2908,1,5,1.90258
2908,4,3,1.91593
2908,3,4,1.91593
2908,1,3,1.90925
2908,3,5,1.88255
2909,0,1,1.92974
2909,1,3,1.90978
2909,1,1,1.8632
2909,0,6,1.91643
2909,2,1,1.92309
2909,3,1,1.90978
2910,3,0,1.91694
2910,2,1,1.92357
2911,0,5,1.92358
2911,1,1,1.86347
2911,2,2,1.90354
2911,4,0,1.90354
2912,0,4,1.91686
2912,2,4,1.91013
2912,1,3,1.91013
2912,0,3,1.89668
2912,0,2,1.93031
2912,3,3,1.93031
2912,4,3,1.92359
2913,4,1,1.91755
2913,1,5,1.90419
2913,4,6,1.91755
2914,4,1,1.91119
2914,4,5,1.89114
2914,2,0,1.9446
2915,3,3,1.92504
2915,2,6,1.91172
2915,1,5,1.8984
2915,4,4,1.90506
2916,4,4,1.90627
2916,2,2,1.90627
2916,3,1,1.91941
2916,1,2,1.93256
2917,4,4,1.90637
2917,1,5,1.89977
2917,2,2,1.90637
2918,0,3,1.8948
2918,0,4,1.90778
2918,3,1,1.91427
2918,0,1,1.93373
2918,4,5,1.90778
2919,2,4,1.90767
2919,1,4,1.94033
2919,4,2,1.94033
2919,0,5,1.9338
2919,0,4,1.90767
2920,1,5,1.89518
2920,2,6,1.92123
2921,1,0,1.92792
2921,3,5,1.88871
2921,1,3,1.91485
2922,1,2,1.92855
2923,3,6,1.90289
2923,2,6,1.91588
2924,4,0,1.91621
2924,0,3,1.89672
2924,2,4,1.90321
2925,1,5,1.89026
2926,2,1,1.91742
2926,2,3,1.92386
2926,1,5,1.89169
2927,3,4,1.90465
2927,0,0,1.92402
2927,0,4,1.9111
2927,3,6,1.90465
2928,4,5,1.90633
2928,2,4,1.90633
2929,3,1,1.91319
2929,2,6,1.91951
2929,4,4,1.91319
2930,2,2,1.9072
2930,1,0,1.94509
2931,1,6,1.92105
2931,4,0,1.91483
2931,4,6,1.93348
2931,1,3,1.92105
2931,3,5,1.9024
2932,0,0,1.92172
2932,4,3,1.92172
2932,0,2,1.93408
2932,0,6,1.93408
2933,4,1,1.90419
2933,3,6,1.91644
2934,2,5,1.92855
2934,1,1,1.89764
2934,2,0,1.94709
2935,1,5,1.88589
2935,4,6,1.93519
2935,1,2,1.92903
2936,1,1,1.89903
2936,3,2,1.92966
2937,3,6,1.91097
2937,0,3,1.91097
2938,1,6,1.93031
2939,2,0,1.94893
2939,3,5,1.90589
2939,2,6,1.93048
2939,0,0,1.92433
2940,1,6,1.93065
2940,4,3,1.92449
2940,2,4,1.89981
2940,1,3,1.91215
2940,3,0,1.91215
2940,2,2,1.92449
2941,3,2,1.93715
2941,4,1,1.9063
2941,1,3,1.91247
2941,1,4,1.94949
2941,3,5,1.9063
2942,0,2,1.92479
2942,3,5,1.90616
2943,4,3,1.92458
2943,1,0,1.95592
2943,4,6,1.93085
2943,2,1,1.93085
2944,0,0,1.92418
2944,2,4,1.89878
2945,3,0,1.91268
2945,1,1,1.90641
2946,3,4,1.92537
2946,1,1,1.9065
2947,4,4,1.90658
2947,0,3,1.90658
2947,3,5,1.90658
2948,3,2,1.94466
2948,4,0,1.93199
2949,3,3,1.91331
2949,4,6,1.92598
2950,4,2,1.95815
2950,0,3,1.90778
2950,2,6,1.93296
2951,4,4,1.90154
2951,2,3,1.94576
2951,0,0,1.92049
2952,3,4,1.92713
2954,0,3,1.90709
2955,0,5,1.94569
2955,2,4,1.90639
2955,3,4,1.92604
2956,3,6,1.91302
2956,0,3,1.91302
2957,3,1,1.91948
2958,3,5,1.92582
2958,1,1,1.91913
2958,3,2,1.95257
2958,2,2,1.91244
2958,0,0,1.91913
2959,1,5,1.89011
2959,2,5,1.94509
2959,0,1,1.92448
2959,2,3,1.95197
2960,2,5,1.94455
2960,3,4,1.93051
2960,0,6,1.95859
2960,4,0,1.94455
2961,0,0,1.91629
2961,2,1,1.94457
2961,1,1,1.92336
2962,1,2,1.93711
2963,2,6,1.92877
2963,2,1,1.9435
2963,3,4,1.92877
2963,4,5,1.91405
2964,1,5,1.89121
2964,0,3,1.91354
2964,1,6,1.93588
2964,4,1,1.92843
2965,3,3,1.93561
2965,3,0,1.92055
2965,0,6,1.95821
2965,4,1,1.93561
2966,2,4,1.90453
2966,0,4,1.91218
2966,1,4,1.95042
2966,2,5,1.94277
2966,3,0,1.91983
2967,0,4,1.9113
2967,3,1,1.93461
2967,3,5,1.92684
2967,0,3,1.9113
2968,2,5,1.94216
2968,3,6,1.90284
2968,0,1,1.92643
2968,2,0,1.93429
2968,3,0,1.91857
2969,4,5,1.92548
2969,4,1,1.93351
2969,1,6,1.93351
2969,1,5,1.90142
2970,2,0,1.93267
2970,1,3,1.93267
2971,1,1,1.92426
2971,0,1,1.93252
2971,3,6,1.89949
2972,3,1,1.94048
2972,4,4,1.91539
2972,0,4,1.92375
2972,2,4,1.90703
2972,1,2,1.94048
2972,2,6,1.94048
2973,4,4,1.91539
2973,4,3,1.94059
2974,1,5,1.9066
2974,2,3,1.94896
2974,2,2,1.92354
2975,4,6,1.92299
2976,2,1,1.94026
2976,0,2,1.93164
2976,3,0,1.91439
2976,0,1,1.93164
2976,3,6,1.90577
2976,3,1,1.94026
2977,0,1,1.93117
2977,3,4,1.92243
2978,3,2,1.94819
2978,3,0,1.9126
2978,3,3,1.93929
2978,4,5,1.9215
2978,0,1,1.9304
2978,0,6,1.95708
2979,0,5,1.95709
2979,0,0,1.9122
2979,4,4,1.9122
2979,1,2,1.94811
2979,3,4,1.93016
2980,2,2,1.92052
2980,4,4,1.92052
2981,4,1,1.92935
2981,4,0,1.95692
2981,1,5,1.92017
2981,0,4,1.92935
2981,4,5,1.92935
2982,4,3,1.93757
2982,3,3,1.93757
2982,1,3,1.94697
2983,0,4,1.92722
2983,3,3,1.9368
2983,1,3,1.94639
2983,4,5,1.92722
2983,4,2,1.96557
2983,1,5,1.91763
2985,2,5,1.94586
2985,2,4,1.91638
2985,0,2,1.93603
2986,2,4,1.91552
2986,0,1,1.9255
2986,4,1,1.93547
2987,2,3,1.95535
2987,3,6,1.91503
2987,3,0,1.90495
2988,3,0,1.90435
2988,2,2,1.92471
2988,0,2,1.9349
2988,4,6,1.9349
2989,0,2,1.93491
2989,0,0,1.91443
2989,4,3,1.94515
2990,1,4,1.95485
2990,4,4,1.91304
2991,0,5,1.95382
2991,0,4,1.92144
2993,2,2,1.93033
2993,1,4,1.964
2994,2,0,1.94059
2994,4,5,1.91762
2994,2,2,1.9291
2995,0,3,1.91701
2995,3,3,1.92862
2995,1,1,1.92862
2995,1,2,1.95186
2995,4,6,1.94024
2995,4,2,1.96348
2996,1,6,1.95164
2996,2,0,1.93988
2996,4,5,1.91637
2997,3,6,1.91571
2997,2,0,1.93951
2998,1,6,1.95086
2998,4,6,1.93875
2998,2,4,1.92663
2998,0,5,1.95086
2999,3,1,1.93833
2999,3,6,1.91379
2999,4,4,1.91379
2999,0,2,1.93833
3000,0,4,1.91304
3000,1,5,1.91304
3000,0,0,1.92547
3000,2,1,1.95031
